#Position (bp)	Coverage	Std
8136106.0	36.069640914036995	2.7658014551697483
8297217.0	33.8550185873606	1.3872296690753356
8458328.0	0.0	0.0
8619439.0	37.8954463750749	5.543153884191835
8780550.0	41.5836607505758	8.939009854367585
8941661.0	39.620652173913044	6.063294129348348
9102772.0	0.0	0.0
9263883.0	38.39659574468085	3.2974666214395056
9424994.0	39.94448741084472	10.715231048603163
9586105.0	38.13602235027065	7.2167171388909885
9747216.0	0.0	0.0
9908327.0	0.0	0.0
1.0069438E7	39.02033405954975	6.26425938826058
1.0230549E7	40.085032537960956	4.834051158051142
1.039166E7	40.63755043911702	6.577518516664841
1.0552771E7	41.54974271012007	6.178679759439941
1.0713882E7	37.733772007825	9.907892123030225
1.0874993E7	0.0	0.0
1.1036104E7	0.0	0.0
1.1197215E7	0.0	0.0
1.1358326E7	0.0	0.0
1.1519437E7	0.0	0.0
1.1680548E7	40.368580060422964	2.6023189621439142
1.1841659E7	38.52133946158897	3.7623805885972756
1.200277E7	35.220600162206004	3.114516478797078
1.2163881E7	0.0	0.0
1.2324992E7	0.0	0.0
1.2486103E7	0.0	0.0
1.2647214E7	0.0	0.0
1.2808325E7	0.0	0.0
1.2969436E7	39.522048364153626	2.6216573953667237
1.3130547E7	40.47844194022538	6.441144334416551
1.3291658E7	39.038542607648296	5.684363629320158
1.3452769E7	39.26021798365122	3.770676168942864
1.361388E7	43.79071940205544	6.2728441192049145
1.3774991E7	39.3585111662531	9.778018296145337
1.3936102E7	40.80194558443532	8.240066575672511
1.4097213E7	39.08441558441559	1.7170260874403593
1.4258324E7	42.64568268821778	5.217250182027089
1.4419435E7	32.608695652173914	1.234576438375689
1.4580546E7	0.0	0.0
1.4741657E7	43.413249211356465	1.9313368123663202
1.4902768E7	0.0	0.0
1.5063879E7	0.0	0.0
1.522499E7	31.40993788819876	1.4266063022155282
1.5386101E7	41.15584415584416	1.5621535622170488
1.5547212E7	32.47810218978102	1.3421662370470764
1.5708323E7	0.0	0.0
1.5869434E7	38.217233009708735	3.919648415236323
1.6030545E7	39.96356064549714	4.3853591235299465
1.6191656E7	0.0	0.0
1.6352767E7	40.923701298701296	9.00303535230913
1.6513878E7	40.37602179836512	6.181670637543726
1.6674989E7	40.5636189258312	5.731741376655825
1.68361E7	0.0	0.0
1.6997211E7	0.0	0.0
1.7158322E7	42.48010610079576	2.0773639322951154
1.7319433E7	42.85849056603774	3.6627407691292238
1.7480544E7	40.8032272523532	8.348302148017005
1.7641655E7	39.68532066508313	10.0843085924851
1.7802766E7	40.72041420118343	2.650382929331048
1.7963877E7	39.39390034364261	8.222726018878
1.8124988E7	38.10285714285714	7.379514723660056
1.8286099E7	38.45321959273528	5.861306748199956
1.844721E7	40.26869388557573	12.24024686542925
1.8608321E7	38.49230270620645	7.548421482789579
1.8769432E7	38.23798076923077	4.413889322739344
1.8930543E7	0.0	0.0
1.9091654E7	0.0	0.0
1.9252765E7	39.23397913561848	2.5507979152671107
1.9413876E7	37.76960784313726	1.349338233897529
1.9574987E7	40.333333333333336	3.811972838049277
1.9736098E7	38.77941971526401	7.2100665731806215
1.9897209E7	40.694809390480295	6.931057392563168
2.005832E7	38.40667691256831	10.284959583860832
2.0219431E7	39.9131190269331	8.326306683302152
2.0380542E7	40.94947643979057	6.360460374546537
2.0541653E7	40.70686246822931	10.394855426936436
2.0702764E7	39.59294772656975	5.665209013680338
2.0863875E7	0.0	0.0
2.1024986E7	0.0	0.0
2.1186097E7	37.46896162528217	6.821339413961383
2.1347208E7	40.4652798415057	10.06917530397946
2.1508319E7	40.89002108222066	5.484892673897164
2.166943E7	39.63322773671243	5.3057341882556015
2.1830541E7	0.0	0.0
2.1991652E7	0.0	0.0
2.2152763E7	0.0	0.0
2.2313874E7	0.0	0.0
2.2474985E7	0.0	0.0
2.2636096E7	39.333333333333336	4.442327111049526
2.2797207E7	0.0	0.0
2.2958318E7	39.17337234820776	3.6383350907724767
2.3119429E7	39.739748143364544	7.835762771187614
2.328054E7	37.048154093097914	2.309140806347418
2.3441651E7	38.18818425945053	9.26958805487481
2.3602762E7	37.48330522765599	5.143630976797966
2.3763873E7	39.49772579597141	5.518291367964496
2.3924984E7	38.623048327137546	5.0316117467890304
2.4086095E7	0.0	0.0
2.4247206E7	0.0	0.0
2.4408317E7	39.0497484628284	4.1617106330197835
2.4569428E7	42.068508287292815	4.502290625480574
2.4730539E7	41.85625	2.6589836106138365
2.489165E7	38.7089914945322	5.630949004820358
2.5052761E7	40.27999623281221	10.288833580889476
2.5213872E7	38.528167127935006	10.093239248795873
2.5374983E7	39.5338004539623	9.895690560653215
2.5536094E7	38.96130422561604	9.942206576959963
2.5697205E7	40.733038004196786	6.645803558829822
2.5858316E7	46.772946859903385	1.6777046747417521
2.6019427E7	0.0	0.0
2.6180538E7	0.0	0.0
2.6341649E7	0.0	0.0
2.650276E7	0.0	0.0
2.6663871E7	0.0	0.0
2.6824982E7	0.0	0.0
2.6986093E7	0.0	0.0
2.7147204E7	0.0	0.0
2.7308315E7	0.0	0.0
2.7469426E7	0.0	0.0
2.7630537E7	0.0	0.0
2.7791648E7	0.0	0.0
2.7952759E7	0.0	0.0
2.811387E7	0.0	0.0
2.8274981E7	0.0	0.0
2.8436092E7	0.0	0.0
2.8597203E7	0.0	0.0
2.8758314E7	0.0	0.0
2.8919425E7	0.0	0.0
2.9080536E7	0.0	0.0
2.9241647E7	0.0	0.0
2.9402758E7	0.0	0.0
2.9563869E7	0.0	0.0
2.972498E7	0.0	0.0
2.9886091E7	0.0	0.0
3.0047202E7	0.0	0.0
3.0208313E7	36.84505021520803	2.441973899608679
3.0369424E7	42.796875	1.9167344128924266
3.0530535E7	0.0	0.0
3.0691646E7	0.0	0.0
3.0852757E7	0.0	0.0
3.1013868E7	0.0	0.0
3.1174979E7	0.0	0.0
3.133609E7	43.11041376104138	7.054510895635304
3.1497201E7	37.79660122440363	9.081437470619017
3.1658312E7	41.192406508706824	6.132994915217795
3.1819423E7	39.863873717063804	12.376057451630855
3.1980534E7	40.739387740191425	11.683169902174459
3.2141645E7	40.58070911170415	11.344445297192475
3.2302756E7	38.824996700541114	8.443197518491738
3.2463867E7	39.52886631188518	10.67150068239853
3.2624978E7	38.37348668280872	5.604170393353679
3.2786089E7	39.31467759735141	10.74427717565197
3.29472E7	39.56648050995656	12.681045720202897
3.3108311E7	40.80577849117175	13.532660342804785
3.3269422E7	39.56610439936175	9.104006010350625
3.3430533E7	41.42491605881672	9.491182190184135
3.3591644E7	40.35317042342532	9.77540328327666
3.3752755E7	41.62283374595315	10.564275897764427
3.3913866E7	37.6	3.387465279111641
3.4074977E7	39.64022718370544	7.079731103533499
3.4236088E7	40.91260634184068	7.358946005588231
3.4397199E7	37.127411842980706	7.2014234637183385
3.455831E7	39.96432005127657	9.56221199470363
3.4719421E7	39.58793430717174	10.869966791059827
3.4880532E7	40.54086966852798	12.668340731425229
3.5041643E7	40.764098107377364	13.905833639958924
3.5202754E7	40.11006687149828	10.500965054838666
3.5363865E7	39.67917563826515	9.681679383208897
3.5524976E7	39.62988854125929	13.389570395122012
3.5686087E7	39.20356772827605	13.89782421942911
3.5847198E7	38.02763521515989	6.808792761476168
3.6008309E7	39.32601842870999	8.840098733546988
3.616942E7	41.253399896712	11.032328535038095
3.6330531E7	36.21195652173913	1.7331917943003896
3.6491642E7	40.38025301730406	8.370592038832102
3.6652753E7	39.76706261324743	9.783089833777279
3.6813864E7	39.233566146261296	11.610891165797552
3.6974975E7	40.755434782608695	9.635628492478299
3.7136086E7	40.51102581995813	11.819504415209709
3.7297197E7	42.49254358328082	7.353697032990068
3.7458308E7	40.37504593899302	7.41211017184516
3.7619419E7	45.69130434782609	1.7284096711458017
3.778053E7	41.00129954515919	6.962800292816593
3.7941641E7	39.95660690070815	8.153018965779328
3.8102752E7	40.913175102930495	9.164819541986864
3.8263863E7	41.00710450227179	10.973847168274016
3.8424974E7	39.636232117022985	7.8359037681065296
3.8586085E7	40.250030476654885	12.392015965853668
3.8747196E7	39.40931810067833	7.403605264043528
3.8908307E7	40.19000124672734	8.836116055689773
3.9069418E7	40.667590539541756	7.513415287127019
3.9230529E7	0.0	0.0
3.939164E7	0.0	0.0
3.9552751E7	0.0	0.0
3.9713862E7	0.0	0.0
3.9874973E7	0.0	0.0
4.0036084E7	0.0	0.0
4.0197195E7	42.788557213930346	2.146387439232696
4.0358306E7	0.0	0.0
4.0519417E7	0.0	0.0
4.0680528E7	41.70285888077859	6.023490068770282
4.0841639E7	0.0	0.0
4.100275E7	39.39384821130057	5.475933552016702
4.1163861E7	39.41087130295763	12.564321540259058
4.1324972E7	41.129016786570745	10.443251015203362
4.1486083E7	39.70865592080213	12.243004614632179
4.1647194E7	0.0	0.0
4.1808305E7	0.0	0.0
4.1969416E7	40.766891891891895	1.7617792933646563
4.2130527E7	41.24445983379501	7.865307976216673
4.2291638E7	41.10972346119536	4.894082066871015
4.2452749E7	38.00982800982801	2.711889703070124
4.261386E7	37.888663967611336	2.1131844682682264
4.2774971E7	39.1210235131397	3.7529479984470027
4.2936082E7	41.68362480127186	2.6178796175391037
4.3097193E7	0.0	0.0
4.3258304E7	37.51034482758621	1.6103819622578868
4.3419415E7	41.15353670801207	5.666472667268868
4.3580526E7	39.34102846767395	11.96540225618475
4.3741637E7	40.15207207207207	7.488683005634438
4.3902748E7	40.06509539842873	3.0038654434265424
4.4063859E7	37.719813914146755	6.474850759760193
4.422497E7	41.79721760169363	8.509793685111557
4.4386081E7	41.413219687473884	11.026160321338972
4.4547192E7	40.29934655250113	9.368279412359604
4.4708303E7	40.793810178817054	8.699845685802073
4.4869414E7	40.86668138174594	9.648397940683274
4.5030525E7	39.07144241954246	9.825427516855608
4.5191636E7	39.81226712525079	8.317852266999694
4.5352747E7	40.26029194685911	13.165878216064465
4.5513858E7	40.74746069291777	8.632074410560547
4.5674969E7	38.58068709377901	7.059826697157559
4.583608E7	39.22641255756109	15.519082532469561
4.5997191E7	39.76236268011079	16.581273919252173
4.6158302E7	41.65519488984487	9.1749879331088
4.6319413E7	40.73318935898694	10.184769417582793
4.6480524E7	41.91004862236629	8.236490081036521
4.6641635E7	39.430668376799204	8.269629036702016
4.6802746E7	39.180129082730296	6.978627604496225
4.6963857E7	39.19835390946502	3.4415142861948373
4.7124968E7	37.70526006464884	5.573122263624284
4.7286079E7	41.13861595351294	9.916359500729808
4.744719E7	0.0	0.0
4.7608301E7	38.7970896735116	10.974693851480673
4.7769412E7	38.63695510735199	3.820444241707501
4.7930523E7	0.0	0.0
4.8091634E7	0.0	0.0
4.8252745E7	0.0	0.0
4.8413856E7	0.0	0.0
4.8574967E7	40.18596145730764	8.476690426644058
4.8736078E7	38.904511278195486	7.075516360488409
4.8897189E7	39.079562594268474	7.106472110928948
4.90583E7	39.78181232454324	13.919962885537291
4.9219411E7	38.84029252182118	12.124247633888412
4.9380522E7	37.404072398190046	4.4370669628485695
4.9541633E7	41.208567415730336	6.740274855303603
4.9702744E7	39.928030303030305	5.6656220463345885
4.9863855E7	39.85581344427414	9.372604828590141
5.0024966E7	40.38049629952111	6.849028167114073
5.0186077E7	37.44163185057754	6.003417477370783
5.0347188E7	37.47452229299363	2.891441635470842
5.0508299E7	40.675743192605545	6.404591188266392
5.066941E7	39.383628819313465	8.822917409590957
5.0830521E7	41.52004626060139	9.010667134095211
5.0991632E7	38.58663160808192	8.189566662318171
5.1152743E7	0.0	0.0
5.1313854E7	51.1796875	2.0496926937436992
5.1474965E7	37.47475322703113	6.816330717974523
5.1636076E7	40.143390589992535	8.878102694976944
5.1797187E7	38.72700529515591	6.880094492920675
5.1958298E7	0.0	0.0
5.2119409E7	41.135024549918164	8.02505023730892
5.228052E7	0.0	0.0
5.2441631E7	0.0	0.0
5.2602742E7	0.0	0.0
5.2763853E7	0.0	0.0
5.2924964E7	41.0125	1.585426628882824
5.3086075E7	0.0	0.0
5.3247186E7	36.51115560640732	5.483834492361554
5.3408297E7	43.806930693069305	1.5680467662736166
5.3569408E7	37.97394619783944	6.509414422123471
5.3730519E7	0.0	0.0
5.389163E7	41.791463414634144	4.2578911835302184
5.4052741E7	39.54576619814878	5.390297161234823
5.4213852E7	39.60781092012134	8.822461179630299
5.4374963E7	0.0	0.0
5.4536074E7	44.70061855670103	5.5885360017249255
5.4697185E7	45.04574332909784	3.1739220894965414
5.4858296E7	0.0	0.0
5.5019407E7	0.0	0.0
5.5180518E7	0.0	0.0
5.5341629E7	0.0	0.0
5.550274E7	0.0	0.0
5.5663851E7	0.0	0.0
5.5824962E7	0.0	0.0
5.5986073E7	43.44278606965174	3.7756145199994977
5.6147184E7	0.0	0.0
5.6308295E7	39.65850169855176	7.412948361821822
5.6469406E7	38.993534652684694	10.720564702397027
5.6630517E7	41.58770406391108	5.608804682952538
5.6791628E7	0.0	0.0
5.6952739E7	0.0	0.0
5.711385E7	42.488957055214726	4.375667999956313
5.7274961E7	39.457029104887425	8.449591885496622
5.7436072E7	40.89907127671478	9.557527863393549
5.7597183E7	41.50432324575989	11.0984545111002
5.7758294E7	37.195671776375114	3.1130722923492287
5.7919405E7	0.0	0.0
5.8080516E7	39.52306425041186	3.475172342719414
5.8241627E7	38.9749362786746	4.752314977406394
5.8402738E7	39.74148936170213	10.669865294887842
5.8563849E7	41.18992472495657	4.299268541131794
5.872496E7	40.962549800796815	10.830229828295845
5.8886071E7	40.83397312859885	9.795513397753805
5.9047182E7	38.68902810406334	10.260346545021703
5.9208293E7	40.678998199377965	7.956662023585387
5.9369404E7	41.231914893617024	6.365199810812271
5.9530515E7	38.66188197767145	2.4337170270126776
5.9691626E7	42.4089323098395	4.057421421906265
5.9852737E7	40.15968012382304	12.246012889911718
6.0013848E7	40.76045116820338	10.674822164450337
6.0174959E7	0.0	0.0
6.033607E7	0.0	0.0
6.0497181E7	0.0	0.0
6.0658292E7	0.0	0.0
6.0819403E7	0.0	0.0
6.0980514E7	0.0	0.0
6.1141625E7	0.0	0.0
6.1302736E7	40.388400702987695	2.4530208002423075
6.1463847E7	38.36046511627907	1.5415109865180805
6.1624958E7	33.98795180722892	1.3395322895406068
6.1786069E7	37.91445623342175	3.7245118978510066
6.194718E7	40.15399373927093	9.873173317895713
6.2108291E7	40.77448747152619	10.840153533361386
6.2269402E7	39.27076449173901	16.942567835558048
6.2430513E7	40.12903007315091	11.917646146620642
6.2591624E7	39.68756815703381	7.359649830708806
6.2752735E7	40.23374786349974	12.58025857041721
6.2913846E7	39.65602983837547	13.875275145411322
6.3074957E7	40.03131749460043	3.078243842773988
6.3236068E7	40.67714125388971	13.764008849868874
6.3397179E7	40.23033419023136	12.839107924825036
6.355829E7	39.90553732895895	14.768565688313215
6.3719401E7	40.19287541822476	15.014833572291268
6.3880512E7	40.278803114844564	12.346364407854118
6.4041623E7	40.265964686078576	15.881741049995199
6.4202734E7	40.64910765687968	10.29526871557523
6.43637285E7	0.0	0.0
