#Position (bp)	Coverage	Std
1.039166E7	42.73676714929979	6.919769125269842
1.0552771E7	38.24585477415666	5.682650686293041
1.0713882E7	38.99955539747466	10.244502106675137
1.0874993E7	0.0	0.0
1.1036104E7	0.0	0.0
1.1197215E7	0.0	0.0
1.1358326E7	0.0	0.0
1.1519437E7	0.0	0.0
1.1680548E7	36.63595166163142	2.363297314489199
1.1841659E7	40.531845042678924	3.999264414615635
1.200277E7	43.802108678021085	3.906069835117502
1.2163881E7	0.0	0.0
1.2324992E7	0.0	0.0
1.2486103E7	0.0	0.0
1.2647214E7	0.0	0.0
1.2808325E7	0.0	0.0
1.2969436E7	39.43669985775249	2.6223225920829822
1.3130547E7	40.09970602645762	6.43191864813761
1.3291658E7	41.7801866907558	6.068642058433719
1.3452769E7	38.04632152588556	3.6614526424052207
1.361388E7	40.07879165369044	5.719429662419368
1.3774991E7	39.06163771712159	9.688699100281028
1.3936102E7	40.91640066879465	8.302707864677515
1.4097213E7	47.55194805194805	2.086027134995464
1.4258324E7	38.53849425776266	4.714478742262833
1.4419435E7	35.09130434782609	1.3328897247489726
1.4580546E7	0.0	0.0
1.4741657E7	46.79495268138801	2.0793991711634185
1.4902768E7	0.0	0.0
1.5063879E7	0.0	0.0
1.522499E7	45.20496894409938	2.0275182912275684
1.5386101E7	34.48051948051948	1.3134977587569612
1.5547212E7	34.85401459854015	1.4407373772324414
1.5708323E7	0.0	0.0
1.5869434E7	38.95752427184466	3.9578424690747522
1.6030545E7	39.586673607496095	4.376935249421573
1.6191656E7	0.0	0.0
1.6352767E7	39.32754745254745	8.813633744342157
1.6513878E7	40.300272479564036	6.13525693705722
1.6674989E7	39.48945012787724	5.569290304381606
1.68361E7	0.0	0.0
1.6997211E7	0.0	0.0
1.7158322E7	41.19363395225464	2.017246000638157
1.7319433E7	41.1672384219554	3.5239593150308344
1.7480544E7	40.85298072613178	8.36866240020637
1.7641655E7	38.47828978622328	9.79035288191495
1.7802766E7	40.18343195266272	2.61609011285366
1.7963877E7	40.72565864833906	8.529769199164107
1.8124988E7	40.92689075630252	7.935194670593587
1.8286099E7	39.971931755641165	6.052442062395853
1.844721E7	39.6195687790812	11.996798881172381
1.8608321E7	38.75449684005834	7.611387926051702
1.8769432E7	39.34278846153846	4.509554862663166
1.8930543E7	0.0	0.0
1.9091654E7	0.0	0.0
1.9252765E7	40.7973174366617	2.6574390137332977
1.9413876E7	44.6078431372549	1.5902952510600439
1.9574987E7	41.37358757062147	3.9356537807999077
1.9736098E7	41.309064696341686	7.752251201287351
1.9897209E7	41.8378203747577	7.125234068458215
2.005832E7	39.35262978142077	10.553756101478518
2.0219431E7	39.90182450043441	8.296190560225272
2.0380542E7	43.978010471204186	6.754971534672428
2.0541653E7	39.723995104960935	10.167480458852333
2.0702764E7	43.69099907206929	6.257472892799071
2.0863875E7	0.0	0.0
2.1024986E7	0.0	0.0
2.1186097E7	40.20466516177577	7.304858390893298
2.1347208E7	40.40297176820208	10.030286020834605
2.1508319E7	40.962052002810964	5.517424089252882
2.166943E7	40.34846884899683	5.403111312721898
2.1830541E7	0.0	0.0
2.1991652E7	0.0	0.0
2.2152763E7	0.0	0.0
2.2313874E7	0.0	0.0
2.2474985E7	0.0	0.0
2.2636096E7	41.831854043392504	4.748507536735119
2.2797207E7	0.0	0.0
2.2958318E7	41.67154352596928	3.864436786717075
2.3119429E7	40.054407491120436	7.911112942572836
2.328054E7	40.08988764044944	2.4941465572024555
2.3441651E7	39.52860979136542	9.625119386377294
2.3602762E7	40.07419898819562	5.48598742226788
2.3763873E7	40.40708252111761	5.629136559451247
2.3924984E7	43.57137546468402	5.714541865125155
2.4086095E7	0.0	0.0
2.4247206E7	0.0	0.0
2.4408317E7	41.612073784237005	4.417947215483492
2.4569428E7	38.767403314917125	4.1582304169691024
2.4730539E7	40.240625	2.5611695280556757
2.489165E7	39.28068043742406	5.6692739388358575
2.5052761E7	40.54756074590318	10.379958432696554
2.5213872E7	41.16855637889474	10.80343909848559
2.5374983E7	38.51120102634955	9.546827786627953
2.5536094E7	39.859833224023234	10.157095402300763
2.5697205E7	42.06062019118676	6.860380811025946
2.5858316E7	41.14009661835749	1.4791493799461553
2.6019427E7	0.0	0.0
2.6180538E7	0.0	0.0
2.6341649E7	0.0	0.0
2.650276E7	0.0	0.0
2.6663871E7	0.0	0.0
2.6824982E7	0.0	0.0
2.6986093E7	0.0	0.0
2.7147204E7	0.0	0.0
2.7308315E7	0.0	0.0
2.7469426E7	0.0	0.0
2.7630537E7	0.0	0.0
2.7791648E7	0.0	0.0
2.7952759E7	0.0	0.0
2.811387E7	0.0	0.0
2.8274981E7	0.0	0.0
2.8436092E7	0.0	0.0
2.8597203E7	0.0	0.0
2.8758314E7	0.0	0.0
2.8919425E7	0.0	0.0
2.9080536E7	0.0	0.0
2.9241647E7	0.0	0.0
2.9402758E7	0.0	0.0
2.9563869E7	0.0	0.0
2.972498E7	0.0	0.0
2.9886091E7	0.0	0.0
3.0047202E7	0.0	0.0
3.0208313E7	44.25681492109039	2.917907790155872
3.0369424E7	42.765625	1.9192165577242433
3.0530535E7	0.0	0.0
3.0691646E7	0.0	0.0
3.0852757E7	0.0	0.0
3.1013868E7	0.0	0.0
3.1174979E7	0.0	0.0
3.133609E7	38.738028823802885	6.345447146805038
3.1497201E7	40.199071142073045	9.675153054428208
3.1658312E7	40.1975449614616	5.97904407934384
3.1819423E7	39.59084088590121	12.280119784919036
3.1980534E7	40.72901293197925	11.638731903317336
3.2141645E7	39.65634769348075	11.043697811601572
3.2302756E7	39.96093440675729	8.739346751259271
3.2463867E7	40.80462828576036	11.07346613093044
3.2624978E7	40.42493946731235	5.846797424882607
3.2786089E7	39.35070156077566	10.739487605339338
3.29472E7	39.35539008292435	12.646267458821816
3.3108311E7	39.13542001070091	12.909487413496224
3.3269422E7	40.06428082972418	9.280341927586962
3.3430533E7	39.419937478291075	8.997803523560558
3.3591644E7	40.39266905413945	9.737280786417882
3.3752755E7	39.556179775280896	10.048434943194742
3.3913866E7	37.37898832684825	3.3801905093921474
3.4074977E7	38.6192714453584	6.907383741053664
3.4236088E7	40.117362722351125	7.189806898434383
3.4397199E7	39.75266134397871	7.688149326998958
3.455831E7	38.98312146138233	9.347824876328364
3.4719421E7	39.186267227861684	10.680245446864548
3.4880532E7	39.69199239634074	12.384046170851947
3.5041643E7	40.7126786404017	13.91994527250628
3.5202754E7	40.60500632568227	10.581174922091844
3.5363865E7	38.478621962473085	9.384768219498369
3.5524976E7	40.01535001955416	13.556103747223313
3.5686087E7	39.341591963601964	13.930046143107118
3.5847198E7	38.74082116067904	6.902993636013448
3.6008309E7	38.83911251212415	8.845116838513775
3.616942E7	38.53090032707867	10.294426747122799
3.6330531E7	40.62771739130435	1.9570130001330024
3.6491642E7	40.039697542533084	8.29657024413798
3.6652753E7	38.15975437890074	9.368494074277901
3.6813864E7	38.67419884963024	11.399030386408818
3.6974975E7	40.112065217391304	9.505353168781694
3.7136086E7	40.029099790648985	11.752934985795317
3.7297197E7	39.35223692501575	6.7495922000438675
3.7458308E7	41.27232635060639	7.592849569637738
3.7619419E7	39.552173913043475	1.497252481821515
3.778053E7	39.00974658869396	6.6246488982291725
3.7941641E7	39.47958414946512	8.057426128011086
3.8102752E7	40.12073141196416	8.96725281468626
3.8263863E7	40.26113176373399	10.744665089943647
3.8424974E7	40.82977013341907	8.076263399661423
3.8586085E7	40.20687553334146	12.386504570130306
3.8747196E7	39.42217065333809	7.402124988064847
3.8908307E7	36.99102356314674	8.320833978273145
3.9069418E7	40.60587583148559	7.482208644209284
3.9230529E7	0.0	0.0
3.939164E7	0.0	0.0
3.9552751E7	0.0	0.0
3.9713862E7	0.0	0.0
3.9874973E7	0.0	0.0
4.0036084E7	0.0	0.0
4.0197195E7	40.211442786069654	2.0160625784807786
4.0358306E7	0.0	0.0
4.0519417E7	0.0	0.0
4.0680528E7	41.808394160583944	6.01551426336085
4.0841639E7	0.0	0.0
4.100275E7	39.28117686392511	5.413816380298798
4.1163861E7	39.63235126184767	12.619201549807089
4.1324972E7	42.11270983213429	10.67546755709032
4.1486083E7	38.931844142657695	11.962355583330368
4.1647194E7	0.0	0.0
4.1808305E7	0.0	0.0
4.1969416E7	41.12837837837838	1.775852423515172
4.2130527E7	40.27856648199446	7.7021208598521405
4.2291638E7	40.32114183764496	4.814013966050717
4.2452749E7	33.842751842751845	2.415370583977005
4.261386E7	32.75506072874494	1.8359198334616027
4.2774971E7	38.85131396957123	3.713303649333633
4.2936082E7	41.79491255961844	2.671474361984701
4.3097193E7	0.0	0.0
4.3258304E7	44.56206896551724	1.9093693932257392
4.3419415E7	43.61984579282601	5.983968917485889
4.3580526E7	38.87854224758446	11.800388019603933
4.3741637E7	38.29495495495495	7.136261260401468
4.3902748E7	41.158249158249156	3.095478970457539
4.4063859E7	40.26770987523789	6.910449047453605
4.422497E7	39.11613488583094	7.937133895899985
4.4386081E7	40.60917523188769	10.823238508986492
4.4547192E7	40.34317260027039	9.411748475507267
4.4708303E7	41.25433287482806	8.846330751438126
4.4869414E7	40.05319501158812	9.409678786047351
4.5030525E7	40.38900736719659	10.147425492084666
4.5191636E7	38.61923187159645	8.054215125629444
4.5352747E7	39.09381663113006	12.728171497098533
4.5513858E7	38.819952692361205	8.243271444305313
4.5674969E7	40.05181058495822	7.323786736657204
4.583608E7	39.84908070316964	15.90090526242709
4.5997191E7	39.5290511312358	16.487535267564574
4.6158302E7	39.98722461217573	8.78026997044454
4.6319413E7	40.201335034848334	10.039844029509352
4.6480524E7	41.59562398703404	8.151956501118878
4.6641635E7	39.316374519025224	8.247053852798805
4.6802746E7	40.989243105808725	7.3843948473505545
4.6963857E7	38.68312757201646	3.388839236144941
4.7124968E7	40.64354980899206	5.95025339393875
4.7286079E7	38.821975699947174	9.297504761423145
4.744719E7	0.0	0.0
4.7608301E7	39.726104299010196	11.284241173029875
4.7769412E7	41.00195185426155	4.056120148199266
4.7930523E7	0.0	0.0
4.8091634E7	0.0	0.0
4.8252745E7	0.0	0.0
4.8413856E7	0.0	0.0
4.8574967E7	40.48178365452244	8.542745419097818
4.8736078E7	38.86766917293233	7.085362629240437
4.8897189E7	39.31353695324284	7.149108799523082
4.90583E7	40.19292190160615	14.11578774367402
4.9219411E7	39.26904930408115	12.291066844925647
4.9380522E7	37.439819004524885	4.438843178229705
4.9541633E7	37.45060861423221	6.163828970796709
4.9702744E7	39.864583333333336	5.637107400626052
4.9863855E7	39.09995620757609	9.202193729472203
5.0024966E7	38.90574662603396	6.622390018406969
5.0186077E7	41.04792332268371	6.524936970222855
5.0347188E7	45.29193205944798	3.4806369923189666
5.0508299E7	41.875343492380715	6.593481811293918
5.066941E7	40.72513516911857	8.908209439503867
5.0830521E7	39.91801593420715	8.79707492093261
5.0991632E7	38.69817326321616	8.233796702297441
5.1152743E7	0.0	0.0
5.1313854E7	42.1953125	1.6854688983935613
5.1474965E7	39.63458618071375	7.190456496115342
5.1636076E7	41.36743838685586	9.136596607633447
5.1797187E7	43.03020200039224	7.716319273599706
5.1958298E7	0.0	0.0
5.2119409E7	39.37201309328969	7.699504967624004
5.228052E7	0.0	0.0
5.2441631E7	0.0	0.0
5.2602742E7	0.0	0.0
5.2763853E7	0.0	0.0
5.2924964E7	33.9	1.3145818079304181
5.3086075E7	0.0	0.0
5.3247186E7	38.62557208237986	5.7446771765675795
5.3408297E7	35.386138613861384	1.2589260844602452
5.3569408E7	39.331497564075406	6.730091575650601
5.3730519E7	0.0	0.0
5.389163E7	41.395731707317076	4.233679244772064
5.4052741E7	42.31367843675009	5.761715632749235
5.4213852E7	39.16190596562184	8.736008412188186
5.4374963E7	0.0	0.0
5.4536074E7	38.26061855670103	4.775521549823828
5.4697185E7	43.60736975857687	3.092907299420843
5.4858296E7	0.0	0.0
5.5019407E7	0.0	0.0
5.5180518E7	0.0	0.0
5.5341629E7	0.0	0.0
5.550274E7	0.0	0.0
5.5663851E7	0.0	0.0
5.5824962E7	0.0	0.0
5.5986073E7	37.29436152570481	3.2788515389372725
5.6147184E7	0.0	0.0
5.6308295E7	39.97407473627749	7.5494870798483165
5.6469406E7	40.79539541118032	11.281102974421714
5.6630517E7	40.679402570336926	5.510738880820011
5.6791628E7	0.0	0.0
5.6952739E7	0.0	0.0
5.711385E7	41.117791411042944	4.174587109641444
5.7274961E7	37.89017023613399	8.112623616386143
5.7436072E7	40.51303569430458	9.439586676581095
5.7597183E7	40.7735284336548	10.856239231283016
5.7758294E7	38.30658250676285	3.2026401023922086
5.7919405E7	0.0	0.0
5.8080516E7	33.878088962108734	3.001331084930689
5.8241627E7	43.61214953271028	5.3191721739638
5.8402738E7	39.60891980360066	10.657321510505211
5.8563849E7	41.5854082223509	4.343908764961088
5.872496E7	40.99760956175299	10.821886734386222
5.8886071E7	37.93132864150139	9.068533936119833
5.9047182E7	39.73496911163317	10.56566386227194
5.9208293E7	38.16107382550336	7.4877223214238295
5.9369404E7	39.62872340425532	6.152474290769465
5.9530515E7	42.54385964912281	2.674137972740181
5.9691626E7	45.321702721563156	4.310436299211412
5.9852737E7	40.42577066941829	12.362407193030162
6.0013848E7	40.36424671023185	10.589414302311376
6.0174959E7	0.0	0.0
6.033607E7	0.0	0.0
6.0497181E7	0.0	0.0
6.0658292E7	0.0	0.0
6.0819403E7	0.0	0.0
6.0980514E7	0.0	0.0
6.1141625E7	0.0	0.0
6.1302736E7	39.6713532513181	2.366054710973653
6.1463847E7	44.64728682170543	1.792403551526407
6.1624958E7	45.11646586345382	1.7855321216174065
6.1786069E7	35.60079575596817	3.497126133417039
6.194718E7	38.606381904473395	9.511235115544556
6.2108291E7	41.24443665673734	10.919202580111191
6.2269402E7	40.354802576309154	17.479451118408594
6.2430513E7	40.09685722026551	11.957516665901565
6.2591624E7	40.88858596873864	7.552737619398657
6.2752735E7	40.142511934932514	12.582045727745786
6.2913846E7	39.75014965234609	13.922235225527537
6.3074957E7	41.27105831533477	3.153532113280751
6.3236068E7	40.25052287915115	13.658288516724932
6.3397179E7	39.19525849757212	12.442422837958132
6.355829E7	39.264983596063054	14.47980242922649
6.3719401E7	40.43731548907695	15.118288572240948
6.3880512E7	40.03777055613465	12.262742742505392
6.4041623E7	40.16668457433473	15.821362627473356
6.4202734E7	40.21109192093648	10.205152726395797
6.43637285E7	0.0	0.0
