#Position (bp)	Coverage	Std
2.4408317E7	37.469536053661265	3.992906204870899
2.4569428E7	43.10552486187845	4.634179797653622
2.4730539E7	36.5109375	2.336840847254398
2.489165E7	40.98359659781288	5.899153112801955
2.5052761E7	38.84526276134865	9.892646445700121
2.5213872E7	38.52459601821266	10.105839524852144
2.5374983E7	40.54485344912661	10.11760944799133
2.5536094E7	40.70729879134264	10.406970353301904
2.5697205E7	42.729074376311495	6.9705608337527
2.5858316E7	38.908212560386474	1.3991139948922775
2.6019427E7	0.0	0.0
2.6180538E7	0.0	0.0
2.6341649E7	0.0	0.0
2.650276E7	0.0	0.0
2.6663871E7	0.0	0.0
2.6824982E7	0.0	0.0
2.6986093E7	0.0	0.0
2.7147204E7	0.0	0.0
2.7308315E7	0.0	0.0
2.7469426E7	0.0	0.0
2.7630537E7	0.0	0.0
2.7791648E7	0.0	0.0
2.7952759E7	0.0	0.0
2.811387E7	0.0	0.0
2.8274981E7	0.0	0.0
2.8436092E7	0.0	0.0
2.8597203E7	0.0	0.0
2.8758314E7	0.0	0.0
2.8919425E7	0.0	0.0
2.9080536E7	0.0	0.0
2.9241647E7	0.0	0.0
2.9402758E7	0.0	0.0
2.9563869E7	0.0	0.0
2.972498E7	0.0	0.0
2.9886091E7	0.0	0.0
3.0047202E7	0.0	0.0
3.0208313E7	43.45911047345768	2.8725419779049015
3.0369424E7	32.24375	1.4462713275513246
3.0530535E7	0.0	0.0
3.0691646E7	0.0	0.0
3.0852757E7	0.0	0.0
3.1013868E7	0.0	0.0
3.1174979E7	0.0	0.0
3.133609E7	40.91004184100419	6.730100337124179
3.1497201E7	41.612307367532196	10.029614583070673
3.1658312E7	38.35683699685983	5.769294063356929
3.1819423E7	39.90630814476922	12.340030885680967
3.1980534E7	39.66844450938847	11.29695062978451
3.2141645E7	39.334426229508196	10.981502553852762
3.2302756E7	38.632572258149665	8.428860480339374
3.2463867E7	42.08192227060152	11.44382263602859
3.2624978E7	39.90677966101695	5.793061757295325
3.2786089E7	41.011508749802935	11.26031501962394
3.29472E7	39.81632537936481	12.733880605575232
3.3108311E7	40.20267522739433	13.256212017511329
3.3269422E7	39.59915659904262	9.141182393949865
3.3430533E7	41.311566516151444	9.468555825269288
3.3591644E7	40.43743416894881	9.73888125862118
3.3752755E7	41.11064559131594	10.434804027541514
3.3913866E7	40.44357976653696	3.6424066756914515
3.4074977E7	41.84743439091265	7.458072813047899
3.4236088E7	41.183294663573086	7.476695881940203
3.4397199E7	41.62774451097805	8.030972994537107
3.455831E7	39.49310971050102	9.460411651734189
3.4719421E7	39.99744161095981	10.713957180943398
3.4880532E7	40.77111797552572	12.75111915550782
3.5041643E7	39.74188876013905	13.53233285503031
3.5202754E7	38.48011928429423	10.076604810596724
3.5363865E7	39.493386650261456	9.624338745862019
3.5524976E7	40.19304849432929	13.638139371499514
3.5686087E7	39.44299292760935	13.97620935078059
3.5847198E7	39.21594946703514	6.980718752166659
3.6008309E7	39.90082444228904	8.970874922793854
3.616942E7	41.54226200723016	11.138562498337105
3.6330531E7	44.03260869565217	2.111987209419533
3.6491642E7	38.31656245455867	7.950781883690588
3.6652753E7	40.05425810348299	9.873452126092785
3.6813864E7	40.4854149548069	11.994766958810064
3.6974975E7	41.31097826086957	9.812258107026276
3.7136086E7	40.65457083042568	11.919408978414022
3.7297197E7	38.39046418819576	6.641852676423587
3.7458308E7	41.552002940095555	7.632326632767243
3.7619419E7	37.53478260869565	1.422058978904869
3.778053E7	39.99566818280269	6.743677062930125
3.7941641E7	40.30977851438903	8.216873116023528
3.8102752E7	37.63598934366675	8.561334463192852
3.8263863E7	40.802313093762905	10.941835114438328
3.8424974E7	40.55794888281627	7.978053329639745
3.8586085E7	39.0291966353773	12.274585453087065
3.8747196E7	37.484826847554444	7.020494004002265
3.8908307E7	39.10285500561027	8.80739550410142
3.9069418E7	39.562453806356245	7.248994867205863
3.9230529E7	0.0	0.0
3.939164E7	0.0	0.0
3.9552751E7	0.0	0.0
3.9713862E7	0.0	0.0
3.9874973E7	0.0	0.0
4.0036084E7	0.0	0.0
4.0197195E7	35.288557213930346	1.7690342445140956
4.0358306E7	0.0	0.0
4.0519417E7	0.0	0.0
4.0680528E7	38.177919708029194	5.492959831024317
4.0841639E7	0.0	0.0
4.100275E7	40.21832163156135	5.574523704739238
4.1163861E7	39.07679570629211	12.438219068364099
4.1324972E7	41.63405275779377	10.533563596361608
4.1486083E7	39.79661124508186	12.2903315533474
4.1647194E7	0.0	0.0
4.1808305E7	0.0	0.0
4.1969416E7	39.38175675675676	1.7003216513341433
4.2130527E7	38.80193905817175	7.377838643999926
4.2291638E7	38.33987511150758	4.5941234656798935
4.2452749E7	42.98034398034398	3.069948379278809
4.261386E7	33.27732793522267	1.853898862126461
4.2774971E7	38.76071922544951	3.7128314118990375
4.2936082E7	43.64546899841017	2.756818080879868
4.3097193E7	0.0	0.0
4.3258304E7	43.63793103448276	1.866002639234902
4.3419415E7	41.06972846128059	5.677893565124266
4.3580526E7	41.12470008430063	12.537080454791761
4.3741637E7	41.55747747747748	7.740705925151442
4.3902748E7	41.11223344556678	3.082275972833551
4.4063859E7	41.66610277014168	7.137209680780164
4.422497E7	40.34386813851505	8.237024355942701
4.4386081E7	40.961978774964486	10.872381911052662
4.4547192E7	40.38542136097341	9.41439065842733
4.4708303E7	41.56024759284732	8.855955464640036
4.4869414E7	40.66030239487915	9.55628738048226
4.5030525E7	41.56397828615742	10.469348219585234
4.5191636E7	41.45614789337919	8.689709153937844
4.5352747E7	40.63883877316713	13.332322759856451
4.5513858E7	40.012661750382634	8.49059435351818
4.5674969E7	40.29489322191272	7.387560493995857
4.583608E7	39.77231017444792	15.80212001724162
4.5997191E7	40.2495565306694	16.32105281798402
4.6158302E7	40.438013296832224	8.8649305027516
4.6319413E7	39.46902915480514	9.841600089174324
4.6480524E7	40.39643435980551	7.907603914966896
4.6641635E7	41.49194812597976	8.71998196921916
4.6802746E7	43.038138079405435	7.6961748775343946
4.6963857E7	41.56049382716049	3.648981843357224
4.7124968E7	41.97237731413459	6.17973195429677
4.7286079E7	40.195456946645535	9.63162290790655
4.744719E7	0.0	0.0
4.7608301E7	39.9709706012705	11.328185761182459
4.7769412E7	38.65061808718282	3.8337456877509446
4.7930523E7	0.0	0.0
4.8091634E7	0.0	0.0
4.8252745E7	0.0	0.0
4.8413856E7	0.0	0.0
4.8574967E7	40.05387536925025	8.435118916694659
4.8736078E7	41.30263157894737	7.550149302234862
4.8897189E7	40.81221719457014	7.476937456425994
4.90583E7	40.636200469418746	14.289375440279963
4.9219411E7	40.17303609341826	12.557434140755639
4.9380522E7	41.91221719457013	4.9681883663339805
4.9541633E7	39.308052434456926	6.399735444780659
4.9702744E7	38.90088383838384	5.541477377264927
4.9863855E7	40.09086927961463	9.474534644811257
5.0024966E7	38.76795820635612	6.547116388927319
5.0186077E7	40.57065618087982	6.453721922699771
5.0347188E7	45.403397027600846	3.490588546778658
5.0508299E7	40.45440919310517	6.376694023050235
5.066941E7	38.82585187979379	8.694093737834459
5.0830521E7	39.464405037265486	8.727495006139252
5.0991632E7	39.69014669249931	8.463587632233361
5.1152743E7	0.0	0.0
5.1313854E7	40.07421875	1.5995787287330523
5.1474965E7	40.161921032649964	7.25839417427593
5.1636076E7	39.39531989046552	8.842204873438137
5.1797187E7	39.80917827024907	7.09917840794388
5.1958298E7	0.0	0.0
5.2119409E7	40.88887070376432	8.0062800824715
5.228052E7	0.0	0.0
5.2441631E7	0.0	0.0
5.2602742E7	0.0	0.0
5.2763853E7	0.0	0.0
5.2924964E7	40.329166666666666	1.5713998743263293
5.3086075E7	0.0	0.0
5.3247186E7	39.7691647597254	5.899206773131952
5.3408297E7	41.386138613861384	1.4727825340065497
5.3569408E7	41.56661724210972	7.167632724915666
5.3730519E7	0.0	0.0
5.389163E7	35.68841463414634	3.630412456846173
5.4052741E7	41.14775454233802	5.5978216413177115
5.4213852E7	38.29537411526795	8.550891468659252
5.4374963E7	0.0	0.0
5.4536074E7	39.997113402061856	4.978662317716198
5.4697185E7	39.42312579415502	2.770501221387258
5.4858296E7	0.0	0.0
5.5019407E7	0.0	0.0
5.5180518E7	0.0	0.0
5.5341629E7	0.0	0.0
5.550274E7	0.0	0.0
5.5663851E7	0.0	0.0
5.5824962E7	0.0	0.0
5.5986073E7	40.48673300165837	3.5268801724689074
5.6147184E7	0.0	0.0
5.6308295E7	40.61898802074021	7.606200957308497
5.6469406E7	41.25979657809666	11.362008567430827
5.6630517E7	40.05592219520667	5.410485367566989
5.6791628E7	0.0	0.0
5.6952739E7	0.0	0.0
5.711385E7	38.09754601226994	3.906061095388257
5.7274961E7	40.41982427237782	8.682991237107208
5.7436072E7	39.00458766924024	9.10202182340034
5.7597183E7	40.63892583970735	10.816592139686188
5.7758294E7	42.23444544634806	3.5285015331140674
5.7919405E7	0.0	0.0
5.8080516E7	39.66968698517298	3.4910979586770807
5.8241627E7	40.852591333899746	5.0081306362665945
5.8402738E7	38.31284779050736	10.46745503330285
5.8563849E7	39.64157498552403	4.177129557929939
5.872496E7	40.60752545374059	10.700324729102425
5.8886071E7	38.71507784175731	9.229057379875506
5.9047182E7	39.091446967719484	10.392212269807713
5.9208293E7	40.03552136192503	7.88630170716176
5.9369404E7	41.57047872340426	6.39431061163552
5.9530515E7	41.004784688995215	2.5751077153473028
5.9691626E7	38.8569434752268	3.7509140099315297
5.9852737E7	40.790016767702824	12.442405627626224
6.0013848E7	37.7563333631725	9.920314247408411
6.0174959E7	0.0	0.0
6.033607E7	0.0	0.0
6.0497181E7	0.0	0.0
6.0658292E7	0.0	0.0
6.0819403E7	0.0	0.0
6.0980514E7	0.0	0.0
6.1141625E7	0.0	0.0
6.1302736E7	43.332161687170476	2.5940460646582504
6.1463847E7	36.24031007751938	1.4545946504558906
6.1624958E7	38.53012048192771	1.520708617162928
6.1786069E7	43.66777188328913	4.28005311913981
6.194718E7	41.02847621932747	10.098965327306477
6.2108291E7	40.846329069563694	10.817821216838759
6.2269402E7	40.00705684682162	17.28933013442677
6.2430513E7	39.85098889189921	11.849592904773711
6.2591624E7	38.525445292620866	7.139023982632042
6.2752735E7	40.082748865444685	12.55724433542551
6.2913846E7	41.48211078878298	14.600173503103838
6.3074957E7	33.64362850971922	2.563419936956766
6.3236068E7	40.37958475743508	13.69317487940461
6.3397179E7	39.33321908026278	12.530022539029865
6.355829E7	40.50032007681844	15.026506116397396
6.3719401E7	38.82365676048022	14.418935201628218
6.3880512E7	40.58268440738242	12.48186001824467
6.4041623E7	40.4004512732352	15.5330460026695
6.4202734E7	39.950297447706774	10.097284542959374
6.43637285E7	0.0	0.0
