#Position (bp)	Coverage	Std
4.9541633E7	37.29260299625468	6.180884391765211
4.9702744E7	41.31786616161616	5.830537267203735
4.9863855E7	41.15327348368732	9.748878097809394
5.0024966E7	40.586852416195036	6.843084242518738
5.0186077E7	39.87785696731384	6.3121269623035285
5.0347188E7	37.10084925690021	2.8779140293393732
5.0508299E7	39.25081189108169	6.287990224328907
5.066941E7	40.805356469256886	8.968086845782917
5.0830521E7	39.28129015677204	8.726894741749815
5.0991632E7	39.446581787987824	8.402546970302213
5.1152743E7	0.0	0.0
5.1313854E7	37.16015625	1.4841219864859774
5.1474965E7	39.829916476841305	7.215927549028937
5.1636076E7	40.62422205626089	8.979437184970012
5.1797187E7	39.8882133751716	7.086556102410048
5.1958298E7	0.0	0.0
5.2119409E7	39.910147299509	7.769261330948177
5.228052E7	0.0	0.0
5.2441631E7	0.0	0.0
5.2602742E7	0.0	0.0
5.2763853E7	0.0	0.0
5.2924964E7	42.083333333333336	1.633256672086607
5.3086075E7	0.0	0.0
5.3247186E7	43.43649885583524	6.448402666787519
5.3408297E7	45.42574257425743	1.6108405590758075
5.3569408E7	39.147638212243166	6.684989448271863
5.3730519E7	0.0	0.0
5.389163E7	42.239024390243905	4.305550590588201
5.4052741E7	41.92183750428522	5.693230245613289
5.4213852E7	39.731167846309404	8.845449453190549
5.4374963E7	0.0	0.0
5.4536074E7	38.224329896907214	4.730787087705857
5.4697185E7	39.11944091486658	2.7530555537958414
5.4858296E7	0.0	0.0
5.5019407E7	0.0	0.0
5.5180518E7	0.0	0.0
5.5341629E7	0.0	0.0
5.550274E7	0.0	0.0
5.5663851E7	0.0	0.0
5.5824962E7	0.0	0.0
5.5986073E7	37.58789386401327	3.3520567269790833
5.6147184E7	0.0	0.0
5.6308295E7	39.83765421062042	7.452708766656496
5.6469406E7	39.36182291256012	10.77265068556042
5.6630517E7	41.70996873914554	5.692480121530566
5.6791628E7	0.0	0.0
5.6952739E7	0.0	0.0
5.711385E7	43.26319018404908	4.395150330279518
5.7274961E7	39.862850082372326	8.53715008907546
5.7436072E7	38.66230278616985	8.999126163872292
5.7597183E7	39.63102760226139	10.768744394706435
5.7758294E7	35.948602344454464	3.0197063249110476
5.7919405E7	0.0	0.0
5.8080516E7	38.01153212520593	3.3475569276030277
5.8241627E7	40.483432455395075	4.926840931886418
5.8402738E7	39.62340425531915	10.632935594239942
5.8563849E7	38.848291835552985	4.0457969138245415
5.872496E7	40.77671536077911	10.746013004888756
5.8886071E7	41.83002772446151	9.979044649917979
5.9047182E7	39.59592795614722	10.5383407401874
5.9208293E7	40.04812571615649	7.844985595635179
5.9369404E7	40.82313829787234	6.326087586439142
5.9530515E7	32.952153110047846	2.0634115135505944
5.9691626E7	40.57083042568039	3.854102592814016
5.9852737E7	38.95143815297304	11.905330036030755
6.0013848E7	40.78712738340346	10.671753980722066
6.0174959E7	0.0	0.0
6.033607E7	0.0	0.0
6.0497181E7	0.0	0.0
6.0658292E7	0.0	0.0
6.0819403E7	0.0	0.0
6.0980514E7	0.0	0.0
6.1141625E7	0.0	0.0
6.1302736E7	37.794376098418276	2.255343400196421
6.1463847E7	38.872093023255815	1.5728725037502986
6.1624958E7	38.27710843373494	1.51685275371176
6.1786069E7	37.92440318302387	3.723972745925402
6.194718E7	40.95728567100878	10.095729207109045
6.2108291E7	39.41703171543718	10.436577650253014
6.2269402E7	39.92514701764212	17.293592755467724
6.2430513E7	40.45793822812246	12.030274503919616
6.2591624E7	41.08087968011632	7.635305756716464
6.2752735E7	40.90664230565215	12.845796951545838
6.2913846E7	40.79453884053967	14.325520492934073
6.3074957E7	41.74730021598272	3.181573902680168
6.3236068E7	40.077692189970925	13.554285890922957
6.3397179E7	40.59091688089117	12.995147924059422
6.355829E7	39.1054653116748	14.431349956302904
6.3719401E7	39.4772288919504	14.686414334126344
6.3880512E7	39.45766141394322	12.354693360278752
6.4041623E7	40.3475162064396	15.939628929003472
6.4202734E7	40.11139896373057	10.15063840477313
6.43637285E7	0.0	0.0
