#Position (bp)	Coverage	Std
1.0230549E7	37.985249457700654	4.5975228065449185
1.039166E7	39.70947068597199	6.4277542233566205
1.0552771E7	40.677530017152655	6.055212383620954
1.0713882E7	40.82313711541882	10.74635638280845
1.0874993E7	0.0	0.0
1.1036104E7	0.0	0.0
1.1197215E7	0.0	0.0
1.1358326E7	0.0	0.0
1.1519437E7	0.0	0.0
1.1680548E7	35.299093655589125	2.289007500560968
1.1841659E7	36.97242284963887	3.642061586009296
1.200277E7	40.9918896999189	3.614031664195854
1.2163881E7	0.0	0.0
1.2324992E7	0.0	0.0
1.2486103E7	0.0	0.0
1.2647214E7	0.0	0.0
1.2808325E7	0.0	0.0
1.2969436E7	41.46372688477952	2.784150554724975
1.3130547E7	38.12518373346399	6.1598667106021665
1.3291658E7	39.10779885576633	5.6636974079914
1.3452769E7	42.62806539509537	4.118390291593147
1.361388E7	40.14481469947057	5.735182340384623
1.3774991E7	39.653399503722085	9.841540174387235
1.3936102E7	39.43714850281198	8.021941563570653
1.4097213E7	44.82142857142857	1.964322618801032
1.4258324E7	38.02977456401531	4.659708272123628
1.4419435E7	43.517391304347825	1.6475272410172161
1.4580546E7	0.0	0.0
1.4741657E7	45.41955835962145	2.033872836468212
1.4902768E7	0.0	0.0
1.5063879E7	0.0	0.0
1.522499E7	41.88198757763975	1.8815993821134767
1.5386101E7	43.76623376623377	1.661764903381984
1.5547212E7	42.75547445255474	1.7681937260280232
1.5708323E7	0.0	0.0
1.5869434E7	39.90898058252427	4.097991416622643
1.6030545E7	39.014575741801146	4.286768043593284
1.6191656E7	0.0	0.0
1.6352767E7	39.59403096903097	8.896029379267208
1.6513878E7	41.273297002724796	6.30429086192742
1.6674989E7	43.51822250639386	6.111998395272198
1.68361E7	0.0	0.0
1.6997211E7	0.0	0.0
1.7158322E7	43.57559681697613	2.122499909427863
1.7319433E7	37.76672384219554	3.2443583421561137
1.7480544E7	39.40848647841028	8.088061419696595
1.7641655E7	40.72304038004751	10.359251015199812
1.7802766E7	36.68491124260355	2.416273682600247
1.7963877E7	39.74026345933562	8.301753155897377
1.8124988E7	39.04991596638656	7.558555423549465
1.8286099E7	39.36268574573473	5.974148947640166
1.844721E7	41.125499705092075	12.44417966311983
1.8608321E7	38.37967914438503	7.560275180074845
1.8769432E7	40.01730769230769	4.598174836052312
1.8930543E7	0.0	0.0
1.9091654E7	0.0	0.0
1.9252765E7	36.96423248882265	2.4203199928007337
1.9413876E7	32.720588235294116	1.171988105611092
1.9574987E7	40.35663841807909	3.8232343788023173
1.9736098E7	38.67345467651829	7.237982496019397
1.9897209E7	38.72194701701486	6.598178982633998
2.005832E7	39.294313524590166	10.553103853532805
2.0219431E7	40.496379959455545	8.425067971966483
2.0380542E7	41.71178010471204	6.481193217401142
2.0541653E7	40.3627035677304	10.314928832815047
2.0702764E7	41.08784410763996	5.920527064878525
2.0863875E7	0.0	0.0
2.1024986E7	0.0	0.0
2.1186097E7	40.0594431903687	7.298899174151805
2.1347208E7	40.19940564635959	10.025667662486574
2.1508319E7	40.27863668306395	5.426833486483159
2.166943E7	37.26821541710665	5.033801493432277
2.1830541E7	0.0	0.0
2.1991652E7	0.0	0.0
2.2152763E7	0.0	0.0
2.2313874E7	0.0	0.0
2.2474985E7	0.0	0.0
2.2636096E7	38.82396449704142	4.403891726742448
2.2797207E7	0.0	0.0
2.2958318E7	44.189465983906366	4.086057006358951
2.3119429E7	41.986277042299	8.256596450462062
2.328054E7	35.263242375601926	2.208941996619843
2.3441651E7	39.6372650278868	9.624133337567113
2.3602762E7	41.14873524451939	5.654204902794153
2.3763873E7	42.39506172839506	5.925992837950629
2.3924984E7	39.17992565055762	5.131070018667514
2.4086095E7	0.0	0.0
2.4247206E7	0.0	0.0
2.4408317E7	38.875349357182785	4.137492420565494
2.4569428E7	41.68176795580111	4.52660979101748
2.4730539E7	43.003125	2.7294279367506804
2.489165E7	37.60662211421628	5.427244646384887
2.5052761E7	40.77556978715389	10.421130410586679
2.5213872E7	40.169538434068386	10.557292771331452
2.5374983E7	40.634461659923026	10.10373693536038
2.5536094E7	39.73821793310222	10.151407310321488
2.5697205E7	39.827931918862205	6.533619986637293
2.5858316E7	36.169082125603865	1.29940163641594
2.6019427E7	0.0	0.0
2.6180538E7	0.0	0.0
2.6341649E7	0.0	0.0
2.650276E7	0.0	0.0
2.6663871E7	0.0	0.0
2.6824982E7	0.0	0.0
2.6986093E7	0.0	0.0
2.7147204E7	0.0	0.0
2.7308315E7	0.0	0.0
2.7469426E7	0.0	0.0
2.7630537E7	0.0	0.0
2.7791648E7	0.0	0.0
2.7952759E7	0.0	0.0
2.811387E7	0.0	0.0
2.8274981E7	0.0	0.0
2.8436092E7	0.0	0.0
2.8597203E7	0.0	0.0
2.8758314E7	0.0	0.0
2.8919425E7	0.0	0.0
2.9080536E7	0.0	0.0
2.9241647E7	0.0	0.0
2.9402758E7	0.0	0.0
2.9563869E7	0.0	0.0
2.972498E7	0.0	0.0
2.9886091E7	0.0	0.0
3.0047202E7	0.0	0.0
3.0208313E7	41.529411764705884	2.765332385965777
3.0369424E7	34.44375	1.5389863140434412
3.0530535E7	0.0	0.0
3.0691646E7	0.0	0.0
3.0852757E7	0.0	0.0
3.1013868E7	0.0	0.0
3.1174979E7	0.0	0.0
3.133609E7	39.58205485820549	6.49102112647794
3.1497201E7	40.16508338610935	9.680446153548408
3.1658312E7	41.59349129317728	6.214767431126375
3.1819423E7	40.59144108997059	12.645111550996111
3.1980534E7	40.73522320450062	11.646580988393374
3.2141645E7	39.278231033168126	10.982938104009465
3.2302756E7	43.4047776164709	9.294265728760431
3.2463867E7	39.11433639735527	10.589783858414973
3.2624978E7	39.7863196125908	5.760051016188569
3.2786089E7	39.28827053444742	10.734342895460454
3.29472E7	39.204321092119365	12.568270035988458
3.3108311E7	39.420706260032105	12.984334130894519
3.3269422E7	40.35650786414406	9.28533267624557
3.3430533E7	43.20389023966655	9.935714566337976
3.3591644E7	41.139772487887086	9.903293150477086
3.3752755E7	39.27928013711674	9.95821131168931
3.3913866E7	35.36964980544747	3.198822761090997
3.4074977E7	41.09851155503329	7.333746973990415
3.4236088E7	42.696249033255995	7.699956797430735
3.4397199E7	40.66833000665336	7.887248862986761
3.455831E7	39.414912936652065	9.483716532539967
3.4719421E7	40.73780638771973	10.886960866762838
3.4880532E7	41.03273137697517	12.795065474322795
3.5041643E7	39.99169563538045	13.621106809414691
3.5202754E7	39.40258449304175	10.280616233075355
3.5363865E7	40.06008407669435	9.742738265549335
3.5524976E7	40.144407508799375	13.597829109215128
3.5686087E7	39.41285643497455	13.945011924015564
3.5847198E7	40.80398736675878	7.218801223963527
3.6008309E7	39.794859359844814	8.896735090872896
3.616942E7	38.34059218454123	10.243966498041651
3.6330531E7	42.01086956521739	2.023267772281621
3.6491642E7	39.23949396539189	8.121284803878096
3.6652753E7	40.16871350916046	9.884534897541231
3.6813864E7	39.759312517118595	11.789997484836112
3.6974975E7	40.64869565217391	9.623691227290573
3.7136086E7	39.17745987438939	11.478853954692699
3.7297197E7	41.49968494013863	7.140113298686606
3.7458308E7	41.74843807423741	7.703991860537943
3.7619419E7	39.51304347826087	1.5037241725213752
3.778053E7	39.5230669265757	6.669230761548552
3.7941641E7	40.08256742504143	8.232852096404889
3.8102752E7	39.805643012836036	8.925721014766554
3.8263863E7	38.5995043370508	10.548192761186728
3.8424974E7	38.78427905481434	7.6917459639832355
3.8586085E7	40.04723881506766	12.327750835871822
3.8747196E7	39.979828632631204	7.4778630046399055
3.8908307E7	40.17229771848896	8.860039561688783
3.9069418E7	38.581485587583146	7.1201658590116965
3.9230529E7	0.0	0.0
3.939164E7	0.0	0.0
3.9552751E7	0.0	0.0
3.9713862E7	0.0	0.0
3.9874973E7	0.0	0.0
4.0036084E7	0.0	0.0
4.0197195E7	40.666666666666664	2.0475112213581945
4.0358306E7	0.0	0.0
4.0519417E7	0.0	0.0
4.0680528E7	40.59732360097323	5.870755662209085
4.0841639E7	0.0	0.0
4.100275E7	40.20494817786693	5.578501721954496
4.1163861E7	39.79953180312893	12.708484933862083
4.1324972E7	40.01937649880096	10.110338383059203
4.1486083E7	38.80727249650971	11.939980984307214
4.1647194E7	0.0	0.0
4.1808305E7	0.0	0.0
4.1969416E7	44.01013513513514	1.8986802321951703
4.2130527E7	40.81042243767313	7.7301985412326575
4.2291638E7	39.70205173951829	4.759531464418115
4.2452749E7	39.2985257985258	2.804326812605081
4.261386E7	37.5748987854251	2.0888637999461572
4.2774971E7	40.48063623789765	3.8623867837916035
4.2936082E7	39.289348171701114	2.478590414677532
4.3097193E7	0.0	0.0
4.3258304E7	42.69655172413793	1.81470265316686
4.3419415E7	37.98424404961448	5.212863146959227
4.3580526E7	37.82608131768368	11.441842235191087
4.3741637E7	39.96108108108108	7.481345857648131
4.3902748E7	43.248035914702584	3.233117365431345
4.4063859E7	40.224994713470075	6.931823915336389
4.422497E7	37.7213065174656	7.680152970133793
4.4386081E7	40.07646026573076	10.840651670185498
4.4547192E7	38.900518251464625	9.015323173049238
4.4708303E7	41.80288858321871	8.936957781737679
4.4869414E7	38.700584924401284	9.111729652358386
4.5030525E7	40.69300116324157	10.224106184096865
4.5191636E7	39.72871883061049	8.315916361659355
4.5352747E7	39.230495872286916	12.802698446948934
4.5513858E7	38.48420759705023	8.18533608939568
4.5674969E7	38.9255338904364	7.1735344272563335
4.583608E7	40.70656448522739	16.30943792764485
4.5997191E7	40.14318613263623	16.302349772805826
4.6158302E7	40.52392126189545	8.905833164527012
4.6319413E7	40.39982330421125	10.13697213033434
4.6480524E7	39.34683954619125	7.746717481111585
4.6641635E7	39.86732221747185	8.348620728515499
4.6802746E7	39.93232935654215	7.130387465528732
4.6963857E7	36.077366255144035	3.1786930847375676
4.7124968E7	40.987070232148106	6.015436876700892
4.7286079E7	41.89614368726888	10.093002180366938
4.744719E7	0.0	0.0
4.7608301E7	40.51986999556803	11.510476052681357
4.7769412E7	41.76772934287573	4.1261378806765965
4.7930523E7	0.0	0.0
4.8091634E7	0.0	0.0
4.8252745E7	0.0	0.0
4.8413856E7	0.0	0.0
4.8574967E7	41.42045294696863	8.75285827650831
4.8736078E7	41.909586466165415	7.639487090643744
4.8897189E7	40.17948717948718	7.320249693595844
4.90583E7	40.40011045147038	14.175683744380596
4.9219411E7	39.8001887237556	12.45912185508293
4.9380522E7	37.8552036199095	4.473371020101236
4.9541633E7	41.87195692883895	6.815960552000457
4.9702744E7	41.47064393939394	5.8600247345535355
4.9863855E7	39.28476023647909	9.255592257954593
5.0024966E7	40.04875925119721	6.782470458362169
5.0186077E7	40.451462275743424	6.410502594452192
5.0347188E7	38.57855626326964	2.9753254070149144
5.0508299E7	40.60604546590057	6.3916124916368675
5.066941E7	39.13667798315101	8.718914912694807
5.0830521E7	39.21434078643022	8.657543011854122
5.0991632E7	40.58040409631885	8.647490757403377
5.1152743E7	0.0	0.0
5.1313854E7	47.484375	1.9094002751919363
5.1474965E7	38.31416097190585	6.958038834589688
5.1636076E7	39.16243465272591	8.806285120363931
5.1797187E7	39.21729750931555	6.983229702627084
5.1958298E7	0.0	0.0
5.2119409E7	41.62520458265139	8.156644997024696
5.228052E7	0.0	0.0
5.2441631E7	0.0	0.0
5.2602742E7	0.0	0.0
5.2763853E7	0.0	0.0
5.2924964E7	30.183333333333334	1.1680810565914639
5.3086075E7	0.0	0.0
5.3247186E7	39.93678489702517	5.934177351373921
5.3408297E7	39.054455445544555	1.4051057082143632
5.3569408E7	38.28023723787333	6.551254205740206
5.3730519E7	0.0	0.0
5.389163E7	39.75487804878049	4.0491836892006585
5.4052741E7	41.3215632499143	5.615193522651415
5.4213852E7	40.624115267947424	9.08264610898207
5.4374963E7	0.0	0.0
5.4536074E7	40.803711340206185	5.088433462082215
5.4697185E7	36.18551461245235	2.53959465263326
5.4858296E7	0.0	0.0
5.5019407E7	0.0	0.0
5.5180518E7	0.0	0.0
5.5341629E7	0.0	0.0
5.550274E7	0.0	0.0
5.5663851E7	0.0	0.0
5.5824962E7	0.0	0.0
5.5986073E7	40.59369817578773	3.523818404779028
5.6147184E7	0.0	0.0
5.6308295E7	40.87573752905418	7.63009681406366
5.6469406E7	40.20633919419696	10.999920720662768
5.6630517E7	40.00625217089267	5.413652429363519
5.6791628E7	0.0	0.0
5.6952739E7	0.0	0.0
5.711385E7	38.5920245398773	3.925347373896991
5.7274961E7	40.366419549697966	8.681120313918248
5.7436072E7	39.58766924023722	9.268884949945695
5.7597183E7	40.414117060192886	10.808133712889227
5.7758294E7	36.49053201082056	3.0489791730069826
5.7919405E7	0.0	0.0
5.8080516E7	41.898682042833606	3.7173248462787574
5.8241627E7	42.34069668649108	5.191932864196336
5.8402738E7	40.190343698854335	10.790152101046212
5.8563849E7	38.35321366531558	4.009859923512387
5.872496E7	39.32465692784418	10.364866066318616
5.8886071E7	40.78588185114097	9.77214131388026
5.9047182E7	40.27042547637693	10.725275915799555
5.9208293E7	40.771648387624815	7.9815224416147785
5.9369404E7	40.51542553191489	6.284939826363721
5.9530515E7	42.81658692185008	2.696237387187234
5.9691626E7	43.862526168876485	4.180069911392298
5.9852737E7	40.116471043467044	12.254938573363392
6.0013848E7	38.409363530570225	10.031555441399167
6.0174959E7	0.0	0.0
6.033607E7	0.0	0.0
6.0497181E7	0.0	0.0
6.0658292E7	0.0	0.0
6.0819403E7	0.0	0.0
6.0980514E7	0.0	0.0
6.1141625E7	0.0	0.0
6.1302736E7	38.520210896309315	2.3008051504822724
6.1463847E7	26.05426356589147	1.0535677023578776
6.1624958E7	36.65461847389558	1.4633436302722376
6.1786069E7	40.3395225464191	3.933921749106962
6.194718E7	40.57578511562153	9.963243457007367
6.2108291E7	39.45006132819345	10.451668015280172
6.2269402E7	39.911061327359285	17.32014147404394
6.2430513E7	39.95942833920347	11.87844861278527
6.2591624E7	38.162486368593235	7.033485498322722
6.2752735E7	40.143631755761184	12.59844636619794
6.2913846E7	40.494865773357276	14.186550217534409
6.3074957E7	43.23650107991361	3.2905710465382345
6.3236068E7	39.335815946538794	13.30961190516266
6.3397179E7	39.27889174521565	12.510398998849004
6.355829E7	39.942026086260704	14.74344764736241
6.3719401E7	39.52714032670734	14.727189794205987
6.3880512E7	39.96363970813661	12.221023980841155
6.4041623E7	39.44736936356148	15.50723981029921
6.4202734E7	40.46334676645557	10.207223783704983
6.43637285E7	0.0	0.0
