#Position (bp)	Coverage	Std
1.6030545E7	39.681936491410724	4.394176499585372
1.6191656E7	0.0	0.0
1.6352767E7	39.17744755244755	8.757477029743525
1.6513878E7	37.534604904632154	5.7328875113620095
1.6674989E7	37.98529411764706	5.3995081611702105
1.68361E7	0.0	0.0
1.6997211E7	0.0	0.0
1.7158322E7	43.93103448275862	2.1361826351076223
1.7319433E7	35.628644939965696	3.07059428467332
1.7480544E7	40.482892574331395	8.290724927170945
1.7641655E7	39.82897862232779	10.16430370812889
1.7802766E7	39.74704142011834	2.606049036441759
1.7963877E7	38.14246849942726	8.004292472068496
1.8124988E7	39.500672268907564	7.6028104060831065
1.8286099E7	40.186571271326365	6.106326074581667
1.844721E7	39.97326168163051	12.061883065917941
1.8608321E7	38.91751742019122	7.669823215432793
1.8769432E7	40.11153846153846	4.619022089021923
1.8930543E7	0.0	0.0
1.9091654E7	0.0	0.0
1.9252765E7	37.16244411326379	2.4292970320627765
1.9413876E7	37.955882352941174	1.3536965565581878
1.9574987E7	39.0225988700565	3.710936843426213
1.9736098E7	40.453595242386015	7.527329363871238
1.9897209E7	38.56558259745854	6.539549059941414
2.005832E7	40.572660519125684	10.906529267224025
2.0219431E7	39.47205328699681	8.197724461500291
2.0380542E7	39.9479057591623	6.237307437647029
2.0541653E7	39.66864350936647	10.115316631982534
2.0702764E7	41.70615527373956	5.971573850172582
2.0863875E7	0.0	0.0
2.1024986E7	0.0	0.0
2.1186097E7	41.02163280662152	7.487769156600831
2.1347208E7	39.83496780584448	9.897046231300498
2.1508319E7	39.843991567111736	5.406205197673136
2.166943E7	44.53502287926786	6.015110294030036
2.1830541E7	0.0	0.0
2.1991652E7	0.0	0.0
2.2152763E7	0.0	0.0
2.2313874E7	0.0	0.0
2.2474985E7	0.0	0.0
2.2636096E7	36.54930966469428	4.180656397718518
2.2797207E7	0.0	0.0
2.2958318E7	40.246525237746894	3.7521507467910964
2.3119429E7	38.63916693574427	7.588532936487796
2.328054E7	34.348314606741575	2.140561251248497
2.3441651E7	39.470047510844864	9.571100308092031
2.3602762E7	42.305227655986506	5.79855883541613
2.3763873E7	39.31513970110461	5.49096167386948
2.3924984E7	39.20334572490707	5.131814516464256
2.4086095E7	0.0	0.0
2.4247206E7	0.0	0.0
2.4408317E7	43.43655673560649	4.689080344174146
2.4569428E7	40.914917127071824	4.380527222954723
2.4730539E7	39.89375	2.5367922230596087
2.489165E7	38.95929526123937	5.6225554757619545
2.5052761E7	38.52947824449049	9.84846233375827
2.5213872E7	38.95759307204714	10.233184144565735
2.5374983E7	41.138951939208525	10.26029179774572
2.5536094E7	39.142977607045815	10.028870998384804
2.5697205E7	44.7906271858242	7.328480376262077
2.5858316E7	44.468599033816425	1.6079808683032555
2.6019427E7	0.0	0.0
2.6180538E7	0.0	0.0
2.6341649E7	0.0	0.0
2.650276E7	0.0	0.0
2.6663871E7	0.0	0.0
2.6824982E7	0.0	0.0
2.6986093E7	0.0	0.0
2.7147204E7	0.0	0.0
2.7308315E7	0.0	0.0
2.7469426E7	0.0	0.0
2.7630537E7	0.0	0.0
2.7791648E7	0.0	0.0
2.7952759E7	0.0	0.0
2.811387E7	0.0	0.0
2.8274981E7	0.0	0.0
2.8436092E7	0.0	0.0
2.8597203E7	0.0	0.0
2.8758314E7	0.0	0.0
2.8919425E7	0.0	0.0
2.9080536E7	0.0	0.0
2.9241647E7	0.0	0.0
2.9402758E7	0.0	0.0
2.9563869E7	0.0	0.0
2.972498E7	0.0	0.0
2.9886091E7	0.0	0.0
3.0047202E7	0.0	0.0
3.0208313E7	37.5896700143472	2.511204726153287
3.0369424E7	35.109375	1.5670132925366846
3.0530535E7	0.0	0.0
3.0691646E7	0.0	0.0
3.0852757E7	0.0	0.0
3.1013868E7	0.0	0.0
3.1174979E7	0.0	0.0
3.133609E7	39.16596931659693	6.452765386234036
3.1497201E7	40.67384420519316	9.80093401806272
3.1658312E7	37.488153011704256	5.561090560729987
3.1819423E7	39.397275073525	12.21403802817084
3.1980534E7	37.88207788412362	10.78625387474877
3.2141645E7	39.41685093404499	11.005382323285403
3.2302756E7	39.48990365580045	8.640658127112568
3.2463867E7	39.6694887921303	10.77549919193707
3.2624978E7	41.4839588377724	6.007548016117217
3.2786089E7	39.87048715119029	10.889038194794415
3.29472E7	39.643650927962995	12.71522485941472
3.3108311E7	40.77956126270733	13.449677265550317
3.3269422E7	38.156371096421246	8.762562638174622
3.3430533E7	41.20794257265254	9.466823106958385
3.3591644E7	39.94080471876975	9.604795973424286
3.3752755E7	39.563130832222434	10.02120295017652
3.3913866E7	38.56887159533074	3.4786623569780972
3.4074977E7	40.8331374853114	7.283976606995101
3.4236088E7	38.26527455529776	6.852383625307849
3.4397199E7	41.43729208250166	8.041311981764409
3.455831E7	38.92372609763914	9.299952483716812
3.4719421E7	39.463728645704386	10.788819480932828
3.4880532E7	41.070571462516334	12.829062765370999
3.5041643E7	38.79142526071843	13.537031820827268
3.5202754E7	40.18995120187963	10.496164099637767
3.5363865E7	42.31979903619399	10.352028858767717
3.5524976E7	40.77346499804458	13.862021650728725
3.5686087E7	40.75413306905716	14.485332148950263
3.5847198E7	40.23174101855507	7.142391370699626
3.6008309E7	39.52133850630456	8.849349023826678
3.616942E7	39.39963849199518	10.534084185745112
3.6330531E7	51.28804347826087	2.467314621152462
3.6491642E7	40.35655082157918	8.352054826944656
3.6652753E7	38.70032212603181	9.526565388806482
3.6813864E7	39.847712955354694	11.786409675889374
3.6974975E7	40.72934782608696	9.632910713939848
3.7136086E7	39.88192602930914	11.645211258235197
3.7297197E7	39.277672757823986	6.76562563173221
3.7458308E7	39.450385887541344	7.272392903524972
3.7619419E7	42.64782608695652	1.6150600732756022
3.778053E7	39.93892137751787	6.780583179898536
3.7941641E7	38.8425493445834	7.985082158432819
3.8102752E7	39.65391135868249	8.869089548606807
3.8263863E7	41.465923172242874	11.122846315136469
3.8424974E7	41.842308310561	8.282312878563472
3.8586085E7	39.64366695111544	12.189022267718629
3.8747196E7	40.6454837558015	7.5872069535278674
3.8908307E7	39.579478867971574	8.870501353704029
3.9069418E7	40.853473762010346	7.4904237763476855
3.9230529E7	0.0	0.0
3.939164E7	0.0	0.0
3.9552751E7	0.0	0.0
3.9713862E7	0.0	0.0
3.9874973E7	0.0	0.0
4.0036084E7	0.0	0.0
4.0197195E7	41.93781094527363	2.101104375394799
4.0358306E7	0.0	0.0
4.0519417E7	0.0	0.0
4.0680528E7	38.73144768856448	5.615969995690492
4.0841639E7	0.0	0.0
4.100275E7	41.62788365095286	5.721473871800762
4.1163861E7	39.931140801644396	12.768240610794837
4.1324972E7	40.27184652278177	10.19433145139794
4.1486083E7	40.755235435969034	12.561201973669037
4.1647194E7	0.0	0.0
4.1808305E7	0.0	0.0
4.1969416E7	39.2972972972973	1.6929408947559728
4.2130527E7	40.38902354570637	7.648172398077723
4.2291638E7	40.65967885816236	4.824720344079015
4.2452749E7	40.646191646191646	2.9198333118963666
4.261386E7	42.68421052631579	2.3727818142415757
4.2774971E7	40.00484094052559	3.83387925435665
4.2936082E7	43.75675675675676	2.7560412133151857
4.3097193E7	0.0	0.0
4.3258304E7	38.4	1.634020358211617
4.3419415E7	39.007039892725444	5.3743870787048165
4.3580526E7	40.78684910187407	12.398483631487899
4.3741637E7	39.274594594594596	7.327487676530568
4.3902748E7	39.75084175084175	3.012086351359182
4.4063859E7	40.782617889617256	6.961941339866554
4.422497E7	40.89581128081053	8.360907841516434
4.4386081E7	39.05130776301496	10.590779046093491
4.4547192E7	38.85319963947724	9.006621706555093
4.4708303E7	40.356258596973866	8.636829981791177
4.4869414E7	39.71250413861605	9.353608799779296
4.5030525E7	40.460062039550216	10.175097746971455
4.5191636E7	40.48251648036687	8.451131792052493
4.5352747E7	40.22163905745995	13.111245604961738
4.5513858E7	40.25240016696814	8.557033816684447
4.5674969E7	39.22079851439183	7.162667308212771
4.583608E7	41.03818359046755	16.425979607858928
4.5997191E7	40.090218778203095	16.764058948745543
4.6158302E7	41.134532655455615	9.03471033163462
4.6319413E7	40.96034161185825	10.23284507952021
4.6480524E7	38.265640194489464	7.503394096417552
4.6641635E7	40.286874732791794	8.475415881675756
4.6802746E7	39.1101114805398	6.974615631246627
4.6963857E7	37.638683127572016	3.332227804414311
4.7124968E7	40.34381428151631	5.94903593412722
4.7286079E7	39.39587955625991	9.473326537466082
4.744719E7	0.0	0.0
4.7608301E7	41.37701285271089	11.745343786254653
4.7769412E7	40.96746909564086	4.0761849654560045
4.7930523E7	0.0	0.0
4.8091634E7	0.0	0.0
4.8252745E7	0.0	0.0
4.8413856E7	0.0	0.0
4.8574967E7	41.25826417217611	8.708343357051685
4.8736078E7	39.38157894736842	7.1673621065397395
4.8897189E7	39.588800904977376	7.224454504773826
4.90583E7	39.74246398821851	13.870764601109293
4.9219411E7	41.96272705826846	13.168089547988725
4.9380522E7	39.09411764705882	4.667221560167735
4.9541633E7	38.81132958801498	6.3516222387836
4.9702744E7	40.49431818181818	5.763900452761458
4.9863855E7	40.62962557477557	9.615393135068414
5.0024966E7	38.0180670439704	6.443787519902679
5.0186077E7	39.76726468419759	6.290152104186544
5.0347188E7	39.40870488322717	3.0429392845234684
5.0508299E7	40.45490881838621	6.420600639220096
5.066941E7	40.53627561926317	8.901019787686991
5.0830521E7	40.85273708558211	9.041522863381982
5.0991632E7	41.56061444782729	8.83818487034651
5.1152743E7	0.0	0.0
5.1313854E7	40.09765625	1.6238828811589558
5.1474965E7	40.47000759301443	7.364854529128809
5.1636076E7	41.559248195170525	9.2058579082062
5.1797187E7	37.005687389684255	6.572052017332902
5.1958298E7	0.0	0.0
5.2119409E7	44.0189852700491	8.635077723211788
5.228052E7	0.0	0.0
5.2441631E7	0.0	0.0
5.2602742E7	0.0	0.0
5.2763853E7	0.0	0.0
5.2924964E7	41.325	1.598874292873929
5.3086075E7	0.0	0.0
5.3247186E7	39.90389016018307	5.96893576999626
5.3408297E7	40.51485148514851	1.4369714476291235
5.3569408E7	38.32980300783732	6.590869464884359
5.3730519E7	0.0	0.0
5.389163E7	40.860365853658536	4.148561546347901
5.4052741E7	42.54165238258485	5.783580888724496
5.4213852E7	39.28336703741153	8.770612447597973
5.4374963E7	0.0	0.0
5.4536074E7	39.668453608247425	4.933392645226455
5.4697185E7	39.06480304955527	2.7451770291507955
5.4858296E7	0.0	0.0
5.5019407E7	0.0	0.0
5.5180518E7	0.0	0.0
5.5341629E7	0.0	0.0
5.550274E7	0.0	0.0
5.5663851E7	0.0	0.0
5.5824962E7	0.0	0.0
5.5986073E7	38.08789386401327	3.315448374753216
5.6147184E7	0.0	0.0
5.6308295E7	39.43035937779367	7.387918823245035
5.6469406E7	39.374043995900024	10.830152458321367
5.6630517E7	40.85758944077805	5.51818788661625
5.6791628E7	0.0	0.0
5.6952739E7	0.0	0.0
5.711385E7	35.122699386503065	3.6029672619387108
5.7274961E7	38.609555189456344	8.2487399264126
5.7436072E7	41.604789079109324	9.713994787532226
5.7597183E7	39.454605919521114	10.741084077146773
5.7758294E7	39.629395852119025	3.326241335707092
5.7919405E7	0.0	0.0
5.8080516E7	38.630148270181216	3.3844965453359444
5.8241627E7	36.22599830076466	4.476010695703204
5.8402738E7	42.18977086743044	11.34890080649009
5.8563849E7	40.53213665315576	4.235087910659415
5.872496E7	39.95024347056219	10.53183371136327
5.8886071E7	40.408829174664106	9.729162513364164
5.9047182E7	40.353084486209	10.742740689493935
5.9208293E7	38.60058929448355	7.518579998406944
5.9369404E7	39.386702127659575	6.0768433234655745
5.9530515E7	42.1371610845295	2.639861016308426
5.9691626E7	37.658060013956735	3.584214899518245
5.9852737E7	39.21772217206243	11.970022794938274
6.0013848E7	40.39468266046012	10.612193949728885
6.0174959E7	0.0	0.0
6.033607E7	0.0	0.0
6.0497181E7	0.0	0.0
6.0658292E7	0.0	0.0
6.0819403E7	0.0	0.0
6.0980514E7	0.0	0.0
6.1141625E7	0.0	0.0
6.1302736E7	34.82425307557118	2.0917945398553246
6.1463847E7	37.67054263565891	1.5098557317846586
6.1624958E7	38.265060240963855	1.5068497100530398
6.1786069E7	41.931697612732094	4.084367480010086
6.194718E7	40.012925376148644	9.826427159966014
6.2108291E7	40.5055195374102	10.791359744735924
6.2269402E7	40.54970596471576	17.59744293081943
6.2430513E7	40.45150365754538	12.046532399020485
6.2591624E7	39.8217011995638	7.446964132995442
6.2752735E7	40.40396062945718	12.661468491199763
6.2913846E7	38.971865358935396	13.609935043305223
6.3074957E7	33.327213822894166	2.5379994078205055
6.3236068E7	40.63459674539611	13.833894641401876
6.3397179E7	40.22690659811482	12.82128573318518
6.355829E7	40.26874449867968	14.896067032258086
6.3719401E7	39.67156071639441	14.826698840407358
6.3880512E7	39.3076215586486	12.347835059972944
6.4041623E7	39.958848178790156	15.73913822993544
6.4202734E7	40.369602763385146	10.215768418848093
6.43637285E7	0.0	0.0
