#Position (bp)	Coverage	Std
7974995.0	39.097553275453826	7.789514334669598
8136106.0	41.99564744287269	3.2975795589504053
8297217.0	44.34944237918216	1.8414711867784581
8458328.0	0.0	0.0
8619439.0	39.79089275014979	5.800096826844757
8780550.0	40.60289933613331	8.789935242119999
8941661.0	41.49320652173913	6.341664918817561
9102772.0	0.0	0.0
9263883.0	38.91914893617021	3.3922140574858015
9424994.0	39.56621122282375	10.610381239866149
9586105.0	40.332809498865025	7.666390769458123
9747216.0	0.0	0.0
9908327.0	0.0	0.0
1.0069438E7	35.86226095376422	5.8205741439212915
1.0230549E7	39.8295010845987	4.847668013832486
1.039166E7	40.185853311179685	6.489837685552921
1.0552771E7	38.97913093196112	5.832610110661743
1.0713882E7	40.925395696247556	10.780487808645619
1.0874993E7	0.0	0.0
1.1036104E7	0.0	0.0
1.1197215E7	0.0	0.0
1.1358326E7	0.0	0.0
1.1519437E7	0.0	0.0
1.1680548E7	33.75226586102719	2.174075582641432
1.1841659E7	39.40906106369008	3.8625498920372556
1.200277E7	36.30494728304947	3.201599196332489
1.2163881E7	0.0	0.0
1.2324992E7	0.0	0.0
1.2486103E7	0.0	0.0
1.2647214E7	0.0	0.0
1.2808325E7	0.0	0.0
1.2969436E7	39.37553342816501	2.618453328193867
1.3130547E7	40.78466438020578	6.487389309996904
1.3291658E7	43.44625112917796	6.333975116140747
1.3452769E7	38.98910081743869	3.7562146306004394
1.361388E7	37.796325132357524	5.434905737100936
1.3774991E7	38.76962779156327	9.623362614298673
1.3936102E7	39.35598115215078	7.990373123481594
1.4097213E7	36.5551948051948	1.6056515656970796
1.4258324E7	40.8192258613356	4.988509616780257
1.4419435E7	40.530434782608694	1.5378687368406634
1.4580546E7	0.0	0.0
1.4741657E7	37.14826498422713	1.6537749367310184
1.4902768E7	0.0	0.0
1.5063879E7	0.0	0.0
1.522499E7	36.45652173913044	1.6483069091763194
1.5386101E7	38.35064935064935	1.456980136846858
1.5547212E7	38.47810218978102	1.5947909912475517
1.5708323E7	0.0	0.0
1.5869434E7	39.546723300970875	4.0274743707782585
1.6030545E7	37.743362831858406	4.2035688999403655
1.6191656E7	0.0	0.0
1.6352767E7	39.11788211788212	8.738905690526256
1.6513878E7	41.87683923705722	6.405885819138797
1.6674989E7	40.47442455242967	5.683368252200492
1.68361E7	0.0	0.0
1.6997211E7	0.0	0.0
1.7158322E7	45.6631299734748	2.219901508837678
1.7319433E7	41.708404802744425	3.565059240175921
1.7480544E7	39.85357836545645	8.149657129107199
1.7641655E7	41.65301662707839	10.568350560959525
1.7802766E7	36.89349112426036	2.396680426106229
1.7963877E7	39.87986827033219	8.3611361176782
1.8124988E7	40.456134453781516	7.791667463965719
1.8286099E7	42.404788112272975	6.425036335927947
1.844721E7	39.860410249688705	12.084751036518126
1.8608321E7	40.45000810241452	7.939490517637882
1.8769432E7	43.50817307692308	4.975604469023377
1.8930543E7	0.0	0.0
1.9091654E7	0.0	0.0
1.9252765E7	37.54545454545455	2.4379469802140514
1.9413876E7	41.90686274509804	1.4929889550867577
1.9574987E7	36.784604519774014	3.508399606547004
1.9736098E7	40.135159488196074	7.479839060964198
1.9897209E7	42.25953047598536	7.172931755298693
2.005832E7	39.85006830601093	10.72109879025078
2.0219431E7	38.51230813785114	8.005429971304133
2.0380542E7	39.5913612565445	6.143960294650355
2.0541653E7	39.94446013367222	10.178379675919997
2.0702764E7	40.61954840705227	5.839890888466159
2.0863875E7	0.0	0.0
2.1024986E7	0.0	0.0
2.1186097E7	41.114559819413095	7.484242021090788
2.1347208E7	39.433977216443786	9.82041987446518
2.1508319E7	37.50562192550949	5.021609181332268
2.166943E7	36.99753607884548	4.996458950552195
2.1830541E7	0.0	0.0
2.1991652E7	0.0	0.0
2.2152763E7	0.0	0.0
2.2313874E7	0.0	0.0
2.2474985E7	0.0	0.0
2.2636096E7	40.51923076923077	4.603355387247124
2.2797207E7	0.0	0.0
2.2958318E7	40.581565471836136	3.77309597895171
2.3119429E7	39.63642234420407	7.814299671370798
2.328054E7	36.34510433386838	2.2629922396340763
2.3441651E7	39.71937616195001	9.63077673495365
2.3602762E7	41.87993254637437	5.74279686634308
2.3763873E7	38.75568551007147	5.4373554401606174
2.3924984E7	40.39814126394052	5.2520325512979955
2.4086095E7	0.0	0.0
2.4247206E7	0.0	0.0
2.4408317E7	36.70318613750699	3.904313551186096
2.4569428E7	39.16077348066298	4.216553812618502
2.4730539E7	40.7984375	2.5897966511900044
2.489165E7	42.02035236938032	6.088798311510379
2.5052761E7	40.06658504426446	10.201049812824955
2.5213872E7	39.44799571466833	10.355821126404727
2.5374983E7	39.121681634264284	9.757387093946075
2.5536094E7	38.52525063243699	9.841831230698187
2.5697205E7	40.32361855910469	6.5493064593823185
2.5858316E7	50.492753623188406	1.8203135981324559
2.6019427E7	0.0	0.0
2.6180538E7	0.0	0.0
2.6341649E7	0.0	0.0
2.650276E7	0.0	0.0
2.6663871E7	0.0	0.0
2.6824982E7	0.0	0.0
2.6986093E7	0.0	0.0
2.7147204E7	0.0	0.0
2.7308315E7	0.0	0.0
2.7469426E7	0.0	0.0
2.7630537E7	0.0	0.0
2.7791648E7	0.0	0.0
2.7952759E7	0.0	0.0
2.811387E7	0.0	0.0
2.8274981E7	0.0	0.0
2.8436092E7	0.0	0.0
2.8597203E7	0.0	0.0
2.8758314E7	0.0	0.0
2.8919425E7	0.0	0.0
2.9080536E7	0.0	0.0
2.9241647E7	0.0	0.0
2.9402758E7	0.0	0.0
2.9563869E7	0.0	0.0
2.972498E7	0.0	0.0
2.9886091E7	0.0	0.0
3.0047202E7	0.0	0.0
3.0208313E7	38.33285509325682	2.533308102700273
3.0369424E7	41.259375	1.8513358508710132
3.0530535E7	0.0	0.0
3.0691646E7	0.0	0.0
3.0852757E7	0.0	0.0
3.1013868E7	0.0	0.0
3.1174979E7	0.0	0.0
3.133609E7	41.80241748024175	6.865525076508116
3.1497201E7	40.457884737175426	9.702306200598361
3.1658312E7	42.55894947188124	6.349896242496451
3.1819423E7	40.04813636636457	12.413489328416148
3.1980534E7	39.348871191641706	11.210847446607406
3.2141645E7	39.841631719405264	11.14119934503193
3.2302756E7	40.44186353438036	8.86455240639463
3.2463867E7	39.77552007740687	10.809800720731408
3.2624978E7	37.151634382566584	5.382847021024575
3.2786089E7	38.46571023175154	10.481562099398525
3.29472E7	39.87155187002877	12.789767800813715
3.3108311E7	40.12343499197432	13.293290937124013
3.3269422E7	38.295988146797356	8.79801679867252
3.3430533E7	40.273243024198216	9.26593869512457
3.3591644E7	38.145986939119446	9.159353496751436
3.3752755E7	40.222338602171014	10.205703447899657
3.3913866E7	36.90272373540856	3.3293887898044687
3.4074977E7	39.15981198589894	6.974374011800474
3.4236088E7	38.39481825212684	6.9008528519292
3.4397199E7	42.5499001996008	8.27397892267773
3.455831E7	40.438094220702915	9.639704528448755
3.4719421E7	38.918049022035156	10.686758813397715
3.4880532E7	41.497386242129025	12.968502882835596
3.5041643E7	40.67637118578602	13.92733343219224
3.5202754E7	38.62768841496476	10.027899582690837
3.5363865E7	37.986568235414744	9.278871739434136
3.5524976E7	40.48469886585843	13.725616081707924
3.5686087E7	39.55534033064553	14.001648721789552
3.5847198E7	41.59040663245164	7.397858577775502
3.6008309E7	42.187924345295826	9.434238050290551
3.616942E7	41.09872611464968	11.000040909043053
3.6330531E7	42.07065217391305	2.017759780540945
3.6491642E7	39.444670641268	8.162456299748587
3.6652753E7	39.99547010267767	9.85582425872175
3.6813864E7	39.91831005204054	11.794437032032631
3.6974975E7	40.13086956521739	9.51794003325707
3.7136086E7	39.769783670621074	11.619006931312043
3.7297197E7	40.101869355177485	6.92732699545589
3.7458308E7	40.84417493568541	7.51800085864435
3.7619419E7	41.6	1.5986335880088018
3.778053E7	38.61901667749621	6.537996094206327
3.7941641E7	37.074129877956906	7.550363453594219
3.8102752E7	38.52518769677888	8.764757872650762
3.8263863E7	40.917141676992976	10.987280631220676
3.8424974E7	40.108503456036004	7.915770799570261
3.8586085E7	40.26752407655736	12.376420801078707
3.8747196E7	40.53427347375937	7.6008740773806895
3.8908307E7	38.38461538461539	8.601429792315585
3.9069418E7	40.46415373244641	7.429652203292159
3.9230529E7	0.0	0.0
3.939164E7	0.0	0.0
3.9552751E7	0.0	0.0
3.9713862E7	0.0	0.0
3.9874973E7	0.0	0.0
4.0036084E7	0.0	0.0
4.0197195E7	41.440298507462686	2.0755046428676542
4.0358306E7	0.0	0.0
4.0519417E7	0.0	0.0
4.0680528E7	39.15358880778589	5.675881776589124
4.0841639E7	0.0	0.0
4.100275E7	39.642594450016716	5.476628902292316
4.1163861E7	38.562521411442276	12.280120795805034
4.1324972E7	40.652086330935255	10.313384653496039
4.1486083E7	40.08548039091255	12.315695667594252
4.1647194E7	0.0	0.0
4.1808305E7	0.0	0.0
4.1969416E7	28.388513513513512	1.2255314123711571
4.2130527E7	40.00346260387812	7.575529770419897
4.2291638E7	39.79884032114184	4.766419947548222
4.2452749E7	39.26904176904177	2.818745006304733
4.261386E7	35.45344129554656	1.9695404468519837
4.2774971E7	40.291839557399726	3.8751022248066636
4.2936082E7	42.910969793322735	2.708741957298563
4.3097193E7	0.0	0.0
4.3258304E7	44.3448275862069	1.8927851368370976
4.3419415E7	38.741870600067045	5.329402981543064
4.3580526E7	39.35587834770767	11.960867113715464
4.3741637E7	42.14756756756757	7.884685731312624
4.3902748E7	40.00673400673401	3.038127739047936
4.4063859E7	44.30746458024952	7.640741044622692
4.422497E7	40.919552396794195	8.3406946112455
4.4386081E7	41.032673184590955	10.927531014666865
4.4547192E7	39.008449752140606	9.040393862671113
4.4708303E7	41.068638239339755	8.73829022800054
4.4869414E7	41.34786447411985	9.775435348243073
4.5030525E7	39.02181077937185	9.781717735124872
4.5191636E7	40.08971051877329	8.390326013869439
4.5352747E7	40.04204253457985	13.034428492856806
4.5513858E7	40.18352581049116	8.550252309518347
4.5674969E7	39.21652739090065	7.227655853065441
4.583608E7	40.26026015932238	16.079930660430573
4.5997191E7	39.10951358416581	16.231205629090468
4.6158302E7	39.92647633946031	8.764463624866146
4.6319413E7	39.58270344556788	9.883981038409685
4.6480524E7	37.20680713128039	7.316420385822152
4.6641635E7	38.976200655550805	8.235523550714795
4.6802746E7	41.956972423234895	7.523595967286052
4.6963857E7	42.57695473251029	3.773298313675493
4.7124968E7	39.741992359682634	5.862182973719933
4.7286079E7	38.0351822503962	9.140658866754384
4.744719E7	0.0	0.0
4.7608301E7	39.24065593145221	11.172709634284244
4.7769412E7	40.32530904359141	3.971800406069534
4.7930523E7	0.0	0.0
4.8091634E7	0.0	0.0
4.8252745E7	0.0	0.0
4.8413856E7	0.0	0.0
4.8574967E7	40.90870727247152	8.638220107967111
4.8736078E7	41.024436090225564	7.469784043301924
4.8897189E7	38.290346907993964	6.937432354586274
4.90583E7	39.62110543513277	13.855543916602286
4.9219411E7	40.34176692616183	12.62750414779828
4.9380522E7	37.90090497737557	4.46782651482056
4.9541633E7	40.10440074906367	6.526701315938168
4.9702744E7	37.88383838383838	5.361709181165721
4.9863855E7	39.32143639150427	9.298494741438251
5.0024966E7	39.627122333478454	6.6863945600245325
5.0186077E7	37.94052592774638	6.08589590708
5.0347188E7	36.82484076433121	2.834838684981779
5.0508299E7	38.547339495378466	6.155324630113643
5.066941E7	40.85250848736326	8.994262650070633
5.0830521E7	39.13878180416346	8.67369054940473
5.0991632E7	39.46401882092444	8.440387359967705
5.1152743E7	0.0	0.0
5.1313854E7	36.703125	1.472822570301857
5.1474965E7	41.23063781321184	7.491773517144423
5.1636076E7	39.2957430918596	8.844372971397993
5.1797187E7	38.04098842910375	6.787268206088957
5.1958298E7	0.0	0.0
5.2119409E7	39.64909983633388	7.719209696290754
5.228052E7	0.0	0.0
5.2441631E7	0.0	0.0
5.2602742E7	0.0	0.0
5.2763853E7	0.0	0.0
5.2924964E7	40.229166666666664	1.5554441475483494
5.3086075E7	0.0	0.0
5.3247186E7	38.33724256292906	5.696840470610025
5.3408297E7	29.143564356435643	1.0431623301413657
5.3569408E7	41.44948104215209	7.121967508201416
5.3730519E7	0.0	0.0
5.389163E7	41.020121951219515	4.191443465310655
5.4052741E7	37.46794652039767	5.098421797319504
5.4213852E7	40.41506572295248	9.04063622010139
5.4374963E7	0.0	0.0
5.4536074E7	39.7579381443299	4.935666210197303
5.4697185E7	38.904701397712834	2.74511598092544
5.4858296E7	0.0	0.0
5.5019407E7	0.0	0.0
5.5180518E7	0.0	0.0
5.5341629E7	0.0	0.0
5.550274E7	0.0	0.0
5.5663851E7	0.0	0.0
5.5824962E7	0.0	0.0
5.5986073E7	42.33499170812603	3.704283142685207
5.6147184E7	0.0	0.0
5.6308295E7	37.1972107992133	7.008629809564177
5.6469406E7	42.81376645903966	11.79205916482196
5.6630517E7	39.861410211879125	5.4089754436182975
5.6791628E7	0.0	0.0
5.6952739E7	0.0	0.0
5.711385E7	41.282208588957054	4.173025646247167
5.7274961E7	40.204283360790775	8.585816158912772
5.7436072E7	40.127559583752934	9.388921760716899
5.7597183E7	39.61124043897572	10.830230687959123
5.7758294E7	42.29125338142471	3.52840566219328
5.7919405E7	0.0	0.0
5.8080516E7	39.332784184514004	3.448452715681902
5.8241627E7	38.57306711979609	4.709506100427511
5.8402738E7	38.758592471358426	10.629671094593972
5.8563849E7	38.563404748118124	4.023087438962728
5.872496E7	39.09694555112882	10.261941044711127
5.8886071E7	40.12337385370015	9.62059491872717
5.9047182E7	40.226050639519705	10.676324241012956
5.9208293E7	43.92928466197414	8.585378416688439
5.9369404E7	38.46303191489362	5.968490170246368
5.9530515E7	41.30940988835726	2.61052403443628
5.9691626E7	39.5715282623866	3.783192076079659
5.9852737E7	40.55165742293306	12.359599501370413
6.0013848E7	40.32378479992838	10.545647777251672
6.0174959E7	0.0	0.0
6.033607E7	0.0	0.0
6.0497181E7	0.0	0.0
6.0658292E7	0.0	0.0
6.0819403E7	0.0	0.0
6.0980514E7	0.0	0.0
6.1141625E7	0.0	0.0
6.1302736E7	39.569420035149385	2.4002361609575047
6.1463847E7	38.3062015503876	1.539379492027656
6.1624958E7	54.65863453815261	2.1631622253752067
6.1786069E7	41.05106100795756	4.00151264606562
6.194718E7	39.240937089770775	9.613689464473442
6.2108291E7	39.5806903802348	10.50419598715883
6.2269402E7	40.80252030243629	17.25273406932308
6.2430513E7	39.07735031156868	11.582014896562065
6.2591624E7	41.62141039621956	7.70958040083805
6.2752735E7	40.539341073849236	12.740704774680141
6.2913846E7	39.235069300547956	13.703290487806964
6.3074957E7	43.46652267818575	3.3142649868412235
6.3236068E7	41.09881140641738	13.63846591149971
6.3397179E7	38.33813196229649	12.194018734300759
6.355829E7	39.1370728974954	14.367044171128018
6.3719401E7	40.17594961621728	15.013770309476676
6.3880512E7	39.8566435710344	12.176640136514784
6.4041623E7	40.16299559471366	15.831467303756192
6.4202734E7	39.549606601420074	9.98367835860917
6.43637285E7	0.0	0.0
