#Position (bp)	Coverage	Std
5.0347188E7	42.84501061571125	3.2873977557966048
5.0508299E7	38.072445665750685	6.0758928344317535
5.066941E7	40.34502703382371	9.028349507813585
5.0830521E7	39.8012079157029	8.8025727228792
5.0991632E7	38.39205646277332	8.150073341057587
5.1152743E7	0.0	0.0
5.1313854E7	39.5	1.581524472151334
5.1474965E7	40.16780561883068	7.2985696411207055
5.1636076E7	41.21583271097834	9.09843521148567
5.1797187E7	41.37968229064523	7.396873930283864
5.1958298E7	0.0	0.0
5.2119409E7	41.738625204582654	8.160001672820455
5.228052E7	0.0	0.0
5.2441631E7	0.0	0.0
5.2602742E7	0.0	0.0
5.2763853E7	0.0	0.0
5.2924964E7	42.80833333333333	1.65662114462637
5.3086075E7	0.0	0.0
5.3247186E7	40.52030892448513	6.011227606270151
5.3408297E7	33.5990099009901	1.1963405210173352
5.3569408E7	39.13302266468968	6.694533942047857
5.3730519E7	0.0	0.0
5.389163E7	36.385975609756095	3.709753292500775
5.4052741E7	39.95714775454234	5.4393635902257245
5.4213852E7	39.25202224469161	8.759113036582438
5.4374963E7	0.0	0.0
5.4536074E7	38.93731958762886	4.843810587607797
5.4697185E7	36.50063532401525	2.629857596269396
5.4858296E7	0.0	0.0
5.5019407E7	0.0	0.0
5.5180518E7	0.0	0.0
5.5341629E7	0.0	0.0
5.550274E7	0.0	0.0
5.5663851E7	0.0	0.0
5.5824962E7	0.0	0.0
5.5986073E7	37.08374792703151	3.2462623110086417
5.6147184E7	0.0	0.0
5.6308295E7	41.75058108349723	7.796575410311983
5.6469406E7	39.6292675234566	10.843986020928448
5.6630517E7	38.67071899965266	5.270944676363169
5.6791628E7	0.0	0.0
5.6952739E7	0.0	0.0
5.711385E7	41.30245398773006	4.2064730655646825
5.7274961E7	39.60378912685338	8.477153550497475
5.7436072E7	39.5824102047667	9.208663641843538
5.7597183E7	40.111656135683404	10.944043247421689
5.7758294E7	37.72768259693417	3.1514815270058594
5.7919405E7	0.0	0.0
5.8080516E7	40.10873146622735	3.5073220259915363
5.8241627E7	37.13806287170773	4.54064491982151
5.8402738E7	39.862193126022916	10.69167127711178
5.8563849E7	40.1673422119282	4.194179924046247
5.872496E7	41.697299690128375	11.026153003312094
5.8886071E7	38.584772872680745	9.229188524044742
5.9047182E7	40.39893848429479	10.762081385103128
5.9208293E7	38.658372892453755	7.525371139029979
5.9369404E7	42.546542553191486	6.573747066363109
5.9530515E7	42.77352472089314	2.6762794764724167
5.9691626E7	40.090718771807396	3.8539189953274766
5.9852737E7	39.7731845737134	12.1140605894901
6.0013848E7	39.67621520007162	10.426102842637585
6.0174959E7	0.0	0.0
6.033607E7	0.0	0.0
6.0497181E7	0.0	0.0
6.0658292E7	0.0	0.0
6.0819403E7	0.0	0.0
6.0980514E7	0.0	0.0
6.1141625E7	0.0	0.0
6.1302736E7	48.91915641476274	2.924737601444525
6.1463847E7	36.32170542635659	1.4637041208522403
6.1624958E7	33.51004016064257	1.3221241394091712
6.1786069E7	39.36339522546419	3.829903453195696
6.194718E7	40.466121377360395	9.96984828155148
6.2108291E7	39.23734010863851	10.402696739758348
6.2269402E7	39.829963595631476	17.22433472370647
6.2430513E7	40.918382552153886	12.20284002865881
6.2591624E7	40.55925118138859	7.553591840595448
6.2752735E7	39.95620911180527	12.50828650734443
6.2913846E7	38.944237233503706	13.60441586727433
6.3074957E7	39.710583153347734	3.041170288433864
6.3236068E7	40.703412742947506	13.805458780189516
6.3397179E7	39.89791488146244	12.717953553291682
6.355829E7	38.91221893254381	14.345109362022585
6.3719401E7	40.53213934264908	15.172134375652952
6.3880512E7	39.1324422098228	12.227475999487703
6.4041623E7	40.003438272268184	15.751087167661595
6.4202734E7	40.97131068892727	10.348022269198973
6.43637285E7	0.0	0.0
