#Position (bp)	Coverage	Std
1.3130547E7	42.34076433121019	6.758265778067948
1.3291658E7	40.71123155676001	5.903453860519951
1.3452769E7	38.13760217983651	3.6981915129742546
1.361388E7	39.90501401432576	5.719597870709142
1.3774991E7	40.687444168734494	10.094436805100889
1.3936102E7	39.97674418604651	8.181913187601701
1.4097213E7	42.27272727272727	1.8526412519612898
1.4258324E7	39.504040833687796	4.804414283609334
1.4419435E7	50.995652173913044	1.9345527403429679
1.4580546E7	0.0	0.0
1.4741657E7	43.709779179810724	1.9445772134022166
1.4902768E7	0.0	0.0
1.5063879E7	0.0	0.0
1.522499E7	38.29503105590062	1.7205037273873733
1.5386101E7	42.467532467532465	1.610960004039599
1.5547212E7	41.91240875912409	1.7302455464071649
1.5708323E7	0.0	0.0
1.5869434E7	42.85679611650485	4.3811279601209145
1.6030545E7	39.5929203539823	4.409099246515658
1.6191656E7	0.0	0.0
1.6352767E7	41.67832167832168	9.239486266062798
1.6513878E7	39.40217983651226	6.0214417025962845
1.6674989E7	36.0735294117647	5.085916380083706
1.68361E7	0.0	0.0
1.6997211E7	0.0	0.0
1.7158322E7	42.46419098143236	2.05730510578252
1.7319433E7	42.4631217838765	3.6263753301189325
1.7480544E7	37.456895263708354	7.666387935770461
1.7641655E7	40.07353919239905	10.174505716048715
1.7802766E7	32.79733727810651	2.1345592384156538
1.7963877E7	39.84392898052692	8.321817078293595
1.8124988E7	39.269915966386556	7.60408795783234
1.8286099E7	40.92184920198129	6.193117111355574
1.844721E7	41.366996526640015	12.535500296434472
1.8608321E7	40.759682385350835	8.029409712121899
1.8769432E7	41.8625	4.802656956132242
1.8930543E7	0.0	0.0
1.9091654E7	0.0	0.0
1.9252765E7	38.06259314456036	2.504784975828543
1.9413876E7	39.955882352941174	1.424196089834422
1.9574987E7	39.82627118644068	3.776048496414011
1.9736098E7	41.2719408902505	7.692681572604094
1.9897209E7	37.95843204824467	6.419985294655582
2.005832E7	41.556267076502735	10.911651098683452
2.0219431E7	40.659426585577755	8.478439181502404
2.0380542E7	39.22853403141361	6.119274379200861
2.0541653E7	38.86388025981361	9.912403802403126
2.0702764E7	42.13485926384163	6.094495093390339
2.0863875E7	0.0	0.0
2.1024986E7	0.0	0.0
2.1186097E7	38.86418359668924	7.089021247273223
2.1347208E7	39.12917285785042	9.741243243313097
2.1508319E7	38.9926212227688	5.228296639282721
2.166943E7	39.698697641675466	5.354106813463125
2.1830541E7	0.0	0.0
2.1991652E7	0.0	0.0
2.2152763E7	0.0	0.0
2.2313874E7	0.0	0.0
2.2474985E7	0.0	0.0
2.2636096E7	38.76429980276134	4.384843898991319
2.2797207E7	0.0	0.0
2.2958318E7	39.525237746891	3.663192353669812
2.3119429E7	39.753309654504356	7.853669279941972
2.328054E7	39.364365971107546	2.455490403920769
2.3441651E7	38.8194587895063	9.445985654440362
2.3602762E7	40.520741989881955	5.5892312246334654
2.3763873E7	42.75568551007147	6.005393441689147
2.3924984E7	42.52118959107807	5.545270911576724
2.4086095E7	0.0	0.0
2.4247206E7	0.0	0.0
2.4408317E7	40.71716042481833	4.329207918477435
2.4569428E7	37.69779005524862	4.063784079447767
2.4730539E7	39.7578125	2.544767108894269
2.489165E7	37.4267922235723	5.39333855329093
2.5052761E7	40.23846298737992	10.28021020457038
2.5213872E7	41.61503437193108	10.932417327971436
2.5374983E7	40.82927069969407	10.192772351122082
2.5536094E7	39.87847840344795	10.196232433436343
2.5697205E7	38.39822802518069	6.248924655024964
2.5858316E7	34.64734299516908	1.2454982526783234
2.6019427E7	0.0	0.0
2.6180538E7	0.0	0.0
2.6341649E7	0.0	0.0
2.650276E7	0.0	0.0
2.6663871E7	0.0	0.0
2.6824982E7	0.0	0.0
2.6986093E7	0.0	0.0
2.7147204E7	0.0	0.0
2.7308315E7	0.0	0.0
2.7469426E7	0.0	0.0
2.7630537E7	0.0	0.0
2.7791648E7	0.0	0.0
2.7952759E7	0.0	0.0
2.811387E7	0.0	0.0
2.8274981E7	0.0	0.0
2.8436092E7	0.0	0.0
2.8597203E7	0.0	0.0
2.8758314E7	0.0	0.0
2.8919425E7	0.0	0.0
2.9080536E7	0.0	0.0
2.9241647E7	0.0	0.0
2.9402758E7	0.0	0.0
2.9563869E7	0.0	0.0
2.972498E7	0.0	0.0
2.9886091E7	0.0	0.0
3.0047202E7	0.0	0.0
3.0208313E7	37.10186513629842	2.4507994482332993
3.0369424E7	40.4	1.8129129325867273
3.0530535E7	0.0	0.0
3.0691646E7	0.0	0.0
3.0852757E7	0.0	0.0
3.1013868E7	0.0	0.0
3.1174979E7	0.0	0.0
3.133609E7	40.17945141794514	6.54946946498671
3.1497201E7	40.3643656322567	9.718006658088763
3.1658312E7	40.52868969454753	6.0477844091122215
3.1819423E7	39.198727567372906	12.131779787559978
3.1980534E7	38.998173449258424	11.090214139061569
3.2141645E7	40.3226077011056	11.23091374467332
3.2302756E7	41.04751220799789	8.976638284056158
3.2463867E7	40.68892114175133	11.040966565101291
3.2624978E7	42.47457627118644	6.129513991587204
3.2786089E7	38.392085763834146	10.53024618653448
3.29472E7	39.12963276358098	12.556222599633026
3.3108311E7	41.06645264847512	13.564810051266697
3.3269422E7	38.17813995896968	8.790228284200245
3.3430533E7	40.641194859326156	9.363227474431605
3.3591644E7	41.21065936380872	9.96463852291834
3.3752755E7	40.37535707484289	10.23948331290135
3.3913866E7	42.70972762645914	3.8700021364082615
3.4074977E7	40.44046220133177	7.274222125224706
3.4236088E7	39.08081979891725	7.010278618301219
3.4397199E7	39.09530938123753	7.569748791035082
3.455831E7	39.91304347826087	9.533877377987146
3.4719421E7	38.31880828587934	10.418356894151001
3.4880532E7	40.022751574195084	12.448399619135456
3.5041643E7	40.09651409810738	13.724070783195158
3.5202754E7	39.93041749502982	10.41728446049676
3.5363865E7	37.277453091356506	9.052758846109985
3.5524976E7	41.12905748924521	13.984794367441978
3.5686087E7	40.61354115050227	14.422262341103819
3.5847198E7	40.77062771417292	7.25498309771456
3.6008309E7	40.627182347235696	9.099792676919348
3.616942E7	39.31390945085212	10.479974658756834
3.6330531E7	32.70108695652174	1.5752719483843727
3.6491642E7	42.964374000290825	8.91274803541602
3.6652753E7	40.36319710086571	9.9998404813763
3.6813864E7	40.5673103259381	11.9652764617207
3.6974975E7	39.746847826086956	9.405423544038468
3.7136086E7	41.50474528960223	12.180468689352143
3.7297197E7	37.20037807183365	6.4030646218195875
3.7458308E7	39.430356486585815	7.245318083716576
3.7619419E7	43.71304347826087	1.6536323100666683
3.778053E7	39.9014511587611	6.786821919438702
3.7941641E7	39.43634172065693	8.037235053697103
3.8102752E7	41.07822717364979	9.187571380401778
3.8263863E7	40.80181743081371	10.942223399236333
3.8424974E7	38.309596527889404	7.553795212356643
3.8586085E7	39.509325856394	12.1327006744931
3.8747196E7	40.040164227061766	7.516074887745218
3.8908307E7	40.467273407305825	8.905096111728879
3.9069418E7	38.06892091648189	6.980951705382826
3.9230529E7	0.0	0.0
3.939164E7	0.0	0.0
3.9552751E7	0.0	0.0
3.9713862E7	0.0	0.0
3.9874973E7	0.0	0.0
4.0036084E7	0.0	0.0
4.0197195E7	38.995024875621894	1.9593950226129975
4.0358306E7	0.0	0.0
4.0519417E7	0.0	0.0
4.0680528E7	41.67852798053528	5.9911714296457514
4.0841639E7	0.0	0.0
4.100275E7	40.55667001003009	5.570048661054209
4.1163861E7	39.30015987210232	12.478364689211299
4.1324972E7	39.90033573141487	10.079400933016741
4.1486083E7	40.36464018276431	12.448086487900314
4.1647194E7	0.0	0.0
4.1808305E7	0.0	0.0
4.1969416E7	38.95608108108108	1.6826013995468077
4.2130527E7	40.903220221606645	7.789478875756007
4.2291638E7	40.45985727029438	4.827145390560419
4.2452749E7	42.192874692874696	3.012987757405026
4.261386E7	42.917004048582996	2.398149682010163
4.2774971E7	43.994467496542185	4.2206139293237115
4.2936082E7	39.60413354531001	2.4896892478230885
4.3097193E7	0.0	0.0
4.3258304E7	40.141379310344824	1.7086134566911757
4.3419415E7	39.65538048944016	5.4957405577450915
4.3580526E7	39.8975423124311	12.138185410472053
4.3741637E7	37.46432432432432	7.001333026703048
4.3902748E7	40.7351290684624	3.0503814690587987
4.4063859E7	38.55973778811588	6.625184806430775
4.422497E7	38.24860123998185	7.777560715485893
4.4386081E7	39.2618032923874	10.68242746900356
4.4547192E7	40.702343397926995	9.43457555324054
4.4708303E7	40.91155433287483	8.757771157901782
4.4869414E7	40.2033991833131	9.453486033474752
4.5030525E7	40.76095385808453	10.256983733743875
4.5191636E7	42.0091716824305	8.777470849458838
4.5352747E7	40.74522989448363	13.323181987829056
4.5513858E7	41.629609016279396	8.824097447827494
4.5674969E7	38.0050139275766	6.948529354800502
4.583608E7	39.81607340929717	15.876531347574494
4.5997191E7	39.836180873245574	16.627921563106156
4.6158302E7	39.9830530569678	8.814359080223666
4.6319413E7	40.40541867085501	10.097231063055924
4.6480524E7	43.32366288492707	8.540924441097992
4.6641635E7	39.96479977198233	8.380332074317723
4.6802746E7	40.75845883043223	7.319779089335015
4.6963857E7	44.153909465020575	3.866211185304248
4.7124968E7	40.712018806935056	6.005815117081296
4.7286079E7	38.15182250396197	9.168358182612849
4.744719E7	0.0	0.0
4.7608301E7	40.49911360614566	11.524537295370521
4.7769412E7	37.81717631750163	3.7635063588480535
4.7930523E7	0.0	0.0
4.8091634E7	0.0	0.0
4.8252745E7	0.0	0.0
4.8413856E7	0.0	0.0
4.8574967E7	40.980869320579544	8.68446188434296
4.8736078E7	39.23458646616541	7.13427878083783
4.8897189E7	40.13725490196079	7.352912445035614
4.90583E7	40.11463942197064	14.042905515332235
4.9219411E7	40.4035149799481	12.667897315536662
4.9380522E7	39.67828054298643	4.688846706614166
4.9541633E7	37.768960674157306	6.122909635697068
4.9702744E7	40.41540404040404	5.731958493927027
4.9863855E7	40.607072476461575	9.61663341621274
5.0024966E7	39.5302568567697	6.6656858007294595
5.0186077E7	40.579257802899974	6.43162720687056
5.0347188E7	45.8312101910828	3.5326215213902445
5.0508299E7	39.7974019485386	6.356961940346223
5.066941E7	39.52546208977744	8.861859053523386
5.0830521E7	39.59316371112824	8.755422463956856
5.0991632E7	40.52933849986161	8.614939318423767
5.1152743E7	0.0	0.0
5.1313854E7	39.86328125	1.5944056382864258
5.1474965E7	38.88914198936978	7.067048593499261
5.1636076E7	40.62521782424695	8.962626167194209
5.1797187E7	40.36536575799176	7.1849509692143405
5.1958298E7	0.0	0.0
5.2119409E7	39.56464811783961	7.707547282228169
5.228052E7	0.0	0.0
5.2441631E7	0.0	0.0
5.2602742E7	0.0	0.0
5.2763853E7	0.0	0.0
5.2924964E7	43.575	1.6853676239640496
5.3086075E7	0.0	0.0
5.3247186E7	38.67648741418764	5.774051666555306
5.3408297E7	42.36138613861386	1.5023676158577979
5.3569408E7	39.69730989197204	6.814527961378383
5.3730519E7	0.0	0.0
5.389163E7	39.017073170731706	3.9879925728915
5.4052741E7	40.82687692835105	5.532897639103532
5.4213852E7	42.606926188068755	9.371561744730135
5.4374963E7	0.0	0.0
5.4536074E7	40.36783505154639	5.0431706935064
5.4697185E7	40.1423125794155	2.8509383969746964
5.4858296E7	0.0	0.0
5.5019407E7	0.0	0.0
5.5180518E7	0.0	0.0
5.5341629E7	0.0	0.0
5.550274E7	0.0	0.0
5.5663851E7	0.0	0.0
5.5824962E7	0.0	0.0
5.5986073E7	37.25456053067993	3.261691928055262
5.6147184E7	0.0	0.0
5.6308295E7	40.70320042910782	7.637179309888219
5.6469406E7	39.7858550816053	10.870088701818348
5.6630517E7	40.1642931573463	5.43291593241353
5.6791628E7	0.0	0.0
5.6952739E7	0.0	0.0
5.711385E7	37.58957055214724	3.825226667375327
5.7274961E7	38.084157056562326	8.125580044018971
5.7436072E7	40.95210920890679	9.550808170098765
5.7597183E7	39.79630861323578	10.851453605283371
5.7758294E7	36.139765554553655	3.034291624077806
5.7919405E7	0.0	0.0
5.8080516E7	40.126029654036245	3.5154117194610124
5.8241627E7	37.58538657604078	4.609020334463223
5.8402738E7	41.809656301145665	11.300534827199549
5.8563849E7	35.722640416907936	3.723000908679001
5.872496E7	38.86507304116866	10.251534219710686
5.8886071E7	39.900938366389425	9.554954493735098
5.9047182E7	38.30270599495345	10.201025474513308
5.9208293E7	38.8307415288918	7.5969398881707475
5.9369404E7	41.20053191489362	6.374338025518888
5.9530515E7	39.62838915470494	2.5452292733515294
5.9691626E7	41.863224005582694	3.9807448485418897
5.9852737E7	41.40371469108732	12.649103034842991
6.0013848E7	40.79106615343299	10.74109361192162
6.0174959E7	0.0	0.0
6.033607E7	0.0	0.0
6.0497181E7	0.0	0.0
6.0658292E7	0.0	0.0
6.0819403E7	0.0	0.0
6.0980514E7	0.0	0.0
6.1141625E7	0.0	0.0
6.1302736E7	40.7311072056239	2.4292689266877603
6.1463847E7	36.03488372093023	1.4452989402957503
6.1624958E7	30.899598393574298	1.2271737942722845
6.1786069E7	42.139920424403186	4.099473961686133
6.194718E7	41.68484297687569	10.278250476460002
6.2108291E7	41.294900998773436	10.973585571241777
6.2269402E7	39.807140856902826	17.271929176028657
6.2430513E7	39.42319154700623	11.730210939628131
6.2591624E7	37.963286077789896	7.057781414242477
6.2752735E7	41.18565450580539	12.957091305302338
6.2913846E7	40.29746281714786	14.115023720988402
6.3074957E7	32.29049676025918	2.469028441631891
6.3236068E7	41.770902412895985	13.865687002074607
6.3397179E7	39.0475864038846	12.434270457117542
6.355829E7	38.979595102824675	14.363330881227977
6.3719401E7	39.76134619169455	14.870195999049843
6.3880512E7	39.63100128763259	12.11743895305089
6.4041623E7	39.330145768418035	15.478171227042441
6.4202734E7	39.04394549990405	9.836501612371242
6.43637285E7	0.0	0.0
