#Position (bp)	Coverage	Std
1.3291658E7	37.826859379704906	5.504250225916054
1.3452769E7	42.868528610354225	4.123463893960537
1.361388E7	39.20024914356898	5.642699209815396
1.3774991E7	39.82888337468982	9.894326549112945
1.3936102E7	39.91199270405837	8.096428056701484
1.4097213E7	41.52597402597402	1.8230291811906596
1.4258324E7	41.52743513398554	5.064648992206149
1.4419435E7	40.52608695652174	1.5353744589591007
1.4580546E7	0.0	0.0
1.4741657E7	40.413249211356465	1.8192647832391071
1.4902768E7	0.0	0.0
1.5063879E7	0.0	0.0
1.522499E7	35.1055900621118	1.5793723097171564
1.5386101E7	42.43290043290043	1.6246376019130815
1.5547212E7	45.22992700729927	1.8677946591445456
1.5708323E7	0.0	0.0
1.5869434E7	35.755461165048544	3.678071976964756
1.6030545E7	42.44195731389901	4.661865005884805
1.6191656E7	0.0	0.0
1.6352767E7	38.49338161838162	8.643814639842342
1.6513878E7	38.568937329700276	5.910709855058311
1.6674989E7	41.48209718670077	5.854173475708389
1.68361E7	0.0	0.0
1.6997211E7	0.0	0.0
1.7158322E7	42.326259946949605	2.053460866137866
1.7319433E7	38.108061749571185	3.2851350459946476
1.7480544E7	40.150605109816226	8.228704876165107
1.7641655E7	39.70470308788599	10.084688657117619
1.7802766E7	37.862426035502956	2.476821814292677
1.7963877E7	39.912227949599085	8.348339322564014
1.8124988E7	36.73512605042017	7.085222903090025
1.8286099E7	39.17281232801321	5.988888669389021
1.844721E7	40.19319745723835	12.182367484368193
1.8608321E7	40.58774914924648	7.987204715622881
1.8769432E7	39.4875	4.555468010499243
1.8930543E7	0.0	0.0
1.9091654E7	0.0	0.0
1.9252765E7	40.49180327868852	2.6286701646304937
1.9413876E7	36.259803921568626	1.2974847506822118
1.9574987E7	39.7478813559322	3.758411726693981
1.9736098E7	39.23103261848982	7.343283345498998
1.9897209E7	41.059875080766744	7.0042065714683055
2.005832E7	41.740181010928964	10.986428138502749
2.0219431E7	39.59035621198957	8.22918195621997
2.0380542E7	40.89764397905759	6.377244441641388
2.0541653E7	41.30443377576956	10.580524657726574
2.0702764E7	39.20074234457161	5.6132947181194135
2.0863875E7	0.0	0.0
2.1024986E7	0.0	0.0
2.1186097E7	38.38844996237773	7.02881254523152
2.1347208E7	40.52907379891035	10.056379726006606
2.1508319E7	44.32431482782853	5.934420531648076
2.166943E7	37.08377331925379	5.009023519011611
2.1830541E7	0.0	0.0
2.1991652E7	0.0	0.0
2.2152763E7	0.0	0.0
2.2313874E7	0.0	0.0
2.2474985E7	0.0	0.0
2.2636096E7	39.129191321499015	4.428366524595573
2.2797207E7	0.0	0.0
2.2958318E7	37.0424286759327	3.4333300199715655
2.3119429E7	40.51953503390378	7.953108706963894
2.328054E7	36.971107544141255	2.30806267875707
2.3441651E7	40.791881842594506	9.923594123575505
2.3602762E7	40.11905564924115	5.513394123124768
2.3763873E7	40.69623131903834	5.6922833066196
2.3924984E7	38.29479553903346	5.009050160534155
2.4086095E7	0.0	0.0
2.4247206E7	0.0	0.0
2.4408317E7	38.45276690888765	4.096285599178653
2.4569428E7	39.613812154696134	4.242340033962142
2.4730539E7	44.003125	2.78544885985097
2.489165E7	41.83778857837181	6.088177467275231
2.5052761E7	42.10557543793558	10.786217909347503
2.5213872E7	39.98678689402732	10.528722680298003
2.5374983E7	41.731570117438075	10.3906960029257
2.5536094E7	41.32540054342734	10.575819389400088
2.5697205E7	40.90254138493822	6.700303024236555
2.5858316E7	39.927536231884055	1.4331068381366192
2.6019427E7	0.0	0.0
2.6180538E7	0.0	0.0
2.6341649E7	0.0	0.0
2.650276E7	0.0	0.0
2.6663871E7	0.0	0.0
2.6824982E7	0.0	0.0
2.6986093E7	0.0	0.0
2.7147204E7	0.0	0.0
2.7308315E7	0.0	0.0
2.7469426E7	0.0	0.0
2.7630537E7	0.0	0.0
2.7791648E7	0.0	0.0
2.7952759E7	0.0	0.0
2.811387E7	0.0	0.0
2.8274981E7	0.0	0.0
2.8436092E7	0.0	0.0
2.8597203E7	0.0	0.0
2.8758314E7	0.0	0.0
2.8919425E7	0.0	0.0
2.9080536E7	0.0	0.0
2.9241647E7	0.0	0.0
2.9402758E7	0.0	0.0
2.9563869E7	0.0	0.0
2.972498E7	0.0	0.0
2.9886091E7	0.0	0.0
3.0047202E7	0.0	0.0
3.0208313E7	30.172166427546628	1.9964464958760086
3.0369424E7	40.665625	1.8311975266408143
3.0530535E7	0.0	0.0
3.0691646E7	0.0	0.0
3.0852757E7	0.0	0.0
3.1013868E7	0.0	0.0
3.1174979E7	0.0	0.0
3.133609E7	41.010925151092515	6.721279136038545
3.1497201E7	40.29354021532615	9.68636403175203
3.1658312E7	41.82043962318013	6.2412404245156505
3.1819423E7	39.4251245423444	12.229219800693208
3.1980534E7	40.45137721925915	11.549643923284918
3.2141645E7	38.41807091117042	10.701790746970733
3.2302756E7	40.86419427213937	8.932102111251655
3.2463867E7	38.77584260603128	10.715165881695999
3.2624978E7	42.05296610169491	6.116617806295003
3.2786089E7	39.87419202270219	10.9045053614593
3.29472E7	39.56969594404016	12.734928053853404
3.3108311E7	40.584323167469236	13.404657571539738
3.3269422E7	39.827216776840665	9.174905399451758
3.3430533E7	41.276600671529465	9.47979637008638
3.3591644E7	41.96840109542869	10.118372582157384
3.3752755E7	39.69796229289659	10.060780089700183
3.3913866E7	40.7431906614786	3.701832603339597
3.4074977E7	42.726792009400704	7.602463838259206
3.4236088E7	38.375290023201856	6.916719166503627
3.4397199E7	38.238855622089154	7.4084117095582664
3.455831E7	40.93034932165367	9.780074770529444
3.4719421E7	40.56548650656103	10.887911789484804
3.4880532E7	40.07199714862778	12.461137582429675
3.5041643E7	40.80721320973349	13.945981759444676
3.5202754E7	39.41930236761251	10.246654558976113
3.5363865E7	39.0255306059674	9.564973547153029
3.5524976E7	40.49198279233477	13.757301791972711
3.5686087E7	39.240055858371996	13.875279395096339
3.5847198E7	39.11902881958152	6.932381740186169
3.6008309E7	38.99345295829292	8.855504441324419
3.616942E7	38.95593045274574	10.414242914739923
3.6330531E7	43.203804347826086	2.086219043663622
3.6491642E7	39.96117493092918	8.285991321362289
3.6652753E7	39.96839138312865	9.858563691681988
3.6813864E7	40.00801150369762	11.860926598727431
3.6974975E7	40.506847826086954	9.611839875094631
3.7136086E7	38.702861130495464	11.302639385060864
3.7297197E7	38.92270531400966	6.740233876570155
3.7458308E7	39.282984196986405	7.256629390386949
3.7619419E7	40.23913043478261	1.52302315503025
3.778053E7	40.38509854884124	6.833917072469848
3.7941641E7	38.65556727437095	7.897603493864712
3.8102752E7	40.278275611528215	9.000657562638814
3.8263863E7	39.35241635687732	10.733107728750634
3.8424974E7	40.10191287574345	7.912582716633188
3.8586085E7	40.09429477020602	12.331116963039857
3.8747196E7	40.664584077115315	7.65673193207686
3.8908307E7	39.1046004238873	8.80551647380367
3.9069418E7	40.108832224685884	7.399021778098418
3.9230529E7	0.0	0.0
3.939164E7	0.0	0.0
3.9552751E7	0.0	0.0
3.9713862E7	0.0	0.0
3.9874973E7	0.0	0.0
4.0036084E7	0.0	0.0
4.0197195E7	38.03731343283582	1.913863156364937
4.0358306E7	0.0	0.0
4.0519417E7	0.0	0.0
4.0680528E7	41.432177615571774	5.989817214291915
4.0841639E7	0.0	0.0
4.100275E7	41.1571380809094	5.640501005826099
4.1163861E7	38.57816603859769	12.303459686555795
4.1324972E7	39.45822541966427	9.956489934457819
4.1486083E7	39.96865084401574	12.284754580940055
4.1647194E7	0.0	0.0
4.1808305E7	0.0	0.0
4.1969416E7	39.9527027027027	1.716284870180206
4.2130527E7	40.69996537396122	7.737334204845767
4.2291638E7	40.15834076717217	4.774275593630532
4.2452749E7	42.810810810810814	3.0627766735657675
4.261386E7	46.050607287449395	2.5569115985146156
4.2774971E7	42.44744121715076	4.04305674274303
4.2936082E7	36.308426073131955	2.2736052441883037
4.3097193E7	0.0	0.0
4.3258304E7	40.272413793103446	1.7142964654909427
4.3419415E7	40.97385182701978	5.634596931928524
4.3580526E7	40.81797548797095	12.42513316056957
4.3741637E7	41.634414414414415	7.760911883488829
4.3902748E7	43.48709315375982	3.2494595369169
4.4063859E7	37.951152463522945	6.49937366965719
4.422497E7	39.732799032209286	8.050911870271845
4.4386081E7	39.006852176819585	10.586786008332892
4.4547192E7	39.5793150067598	9.198029759185555
4.4708303E7	38.9898211829436	8.324796996685928
4.4869414E7	38.742412537247546	9.078416025354048
4.5030525E7	39.808743699108184	10.040584328831068
4.5191636E7	39.53582688449413	8.281900689304525
4.5352747E7	38.56814826964081	12.540139202194197
4.5513858E7	39.9674412133018	8.486418033999206
4.5674969E7	39.13296193129062	7.160851629076841
4.583608E7	39.73550468891802	15.79303376372034
4.5997191E7	39.446674758036906	16.433418391785562
4.6158302E7	41.4677356276887	9.12287406418164
4.6319413E7	40.41994699126337	10.118476557799422
4.6480524E7	39.518962722852514	7.758820617775989
4.6641635E7	39.668519310246545	8.32690116377213
4.6802746E7	39.58263250537845	7.057194363103185
4.6963857E7	36.64855967078189	3.272362502931267
4.7124968E7	41.422862180429036	6.090373585316784
4.7286079E7	39.9108293713682	9.561976690441705
4.744719E7	0.0	0.0
4.7608301E7	39.67956862165756	11.269345604051372
4.7769412E7	37.36890045543266	3.7003727391708665
4.7930523E7	0.0	0.0
4.8091634E7	0.0	0.0
4.8252745E7	0.0	0.0
4.8413856E7	0.0	0.0
4.8574967E7	40.431565621043745	8.592176988220173
4.8736078E7	40.14887218045113	7.314589412816113
4.8897189E7	40.14932126696833	7.293527418459617
4.90583E7	39.575130010584935	13.876626926940851
4.9219411E7	40.89083510261854	12.825777720603417
4.9380522E7	37.34796380090498	4.42387835546264
4.9541633E7	42.978932584269664	6.989428759259839
4.9702744E7	39.62247474747475	5.621815242784537
4.9863855E7	38.99594920078826	9.204223757479403
5.0024966E7	38.29516760992599	6.509503576264836
5.0186077E7	41.22044728434505	6.561674831173275
5.0347188E7	44.57324840764331	3.431258517837303
5.0508299E7	40.310517112165876	6.343973857732169
5.066941E7	40.500565824217276	9.038492882240535
5.0830521E7	38.18234387047032	8.486909515395201
5.0991632E7	37.50124550235262	7.957956865196574
5.1152743E7	0.0	0.0
5.1313854E7	33.05078125	1.3189561545731685
5.1474965E7	41.376233864844345	7.55506831841391
5.1636076E7	39.78304705003734	8.939893385219934
5.1797187E7	38.65973720337321	6.882912694115677
5.1958298E7	0.0	0.0
5.2119409E7	40.50981996726678	7.901125604131735
5.228052E7	0.0	0.0
5.2441631E7	0.0	0.0
5.2602742E7	0.0	0.0
5.2763853E7	0.0	0.0
5.2924964E7	37.49583333333333	1.4565242333679749
5.3086075E7	0.0	0.0
5.3247186E7	41.400171624713956	6.143514760762437
5.3408297E7	35.70792079207921	1.2705059036314008
5.3569408E7	37.557509002330015	6.44813266625815
5.3730519E7	0.0	0.0
5.389163E7	38.89817073170732	3.9703780558202824
5.4052741E7	41.38395611930065	5.634297847837508
5.4213852E7	39.80826592517695	8.881349884909962
5.4374963E7	0.0	0.0
5.4536074E7	38.65113402061856	4.799430715848617
5.4697185E7	40.54002541296061	2.8404667013630824
5.4858296E7	0.0	0.0
5.5019407E7	0.0	0.0
5.5180518E7	0.0	0.0
5.5341629E7	0.0	0.0
5.550274E7	0.0	0.0
5.5663851E7	0.0	0.0
5.5824962E7	0.0	0.0
5.5986073E7	46.27777777777778	4.023591909560913
5.6147184E7	0.0	0.0
5.6308295E7	40.011800464866795	7.4630866175099735
5.6469406E7	41.4282898367894	11.400653186819305
5.6630517E7	40.736714136853074	5.533959898207964
5.6791628E7	0.0	0.0
5.6952739E7	0.0	0.0
5.711385E7	44.347852760736195	4.525527096783428
5.7274961E7	39.02512355848435	8.35628789997533
5.7436072E7	40.404945731229716	9.37459563755238
5.7597183E7	39.90671765879614	10.82542754399396
5.7758294E7	44.155094679891796	3.7053830115083466
5.7919405E7	0.0	0.0
5.8080516E7	35.78500823723229	3.134637505958257
5.8241627E7	42.10195412064571	5.14474405170085
5.8402738E7	40.4411620294599	10.874980563286705
5.8563849E7	40.88592935726694	4.295489410615494
5.872496E7	39.059495351925634	10.267022010963768
5.8886071E7	41.39496694391128	9.886126912741474
5.9047182E7	40.70216653615244	10.793791303047568
5.9208293E7	41.09968898346702	8.048806884522667
5.9369404E7	40.38537234042553	6.246144356338575
5.9530515E7	43.53907496012759	2.7350867704447372
5.9691626E7	35.23307745987439	3.366688164393669
5.9852737E7	39.84715593963627	12.173558887889826
6.0013848E7	41.25879509444096	10.78094235624934
6.0174959E7	0.0	0.0
6.033607E7	0.0	0.0
6.0497181E7	0.0	0.0
6.0658292E7	0.0	0.0
6.0819403E7	0.0	0.0
6.0980514E7	0.0	0.0
6.1141625E7	0.0	0.0
6.1302736E7	44.59578207381371	2.660855071297209
6.1463847E7	45.21705426356589	1.8118118732100774
6.1624958E7	37.18473895582329	1.4649969156648626
6.1786069E7	42.21153846153846	4.121155678549917
6.194718E7	39.4311824699586	9.692105067844569
6.2108291E7	39.55659716138076	10.472439845877116
6.2269402E7	41.29963595631476	17.548722715238377
6.2430513E7	39.12760769439176	11.638667907501143
6.2591624E7	40.62486368593239	7.548213443591673
6.2752735E7	39.15223669476042	12.26736993672196
6.2913846E7	40.4197633190588	14.164102333419605
6.3074957E7	44.01727861771058	3.3606541126430836
6.3236068E7	39.65724633984594	13.404757356420012
6.3397179E7	41.592573550414166	13.302374559950565
6.355829E7	40.50484116187885	14.99487367221479
6.3719401E7	40.60972249557174	15.211670120619798
6.3880512E7	39.52584462566681	12.092896525280262
6.4041623E7	40.932738798753626	15.759908921816496
6.4202734E7	39.42180003838035	9.984018114505343
6.43637285E7	0.0	0.0
