#Position (bp)	Coverage	Std
1.2969436E7	42.06116642958748	2.8131375187027197
1.3130547E7	38.88951494365507	6.288449210976422
1.3291658E7	38.04275820535983	5.559330703089696
1.3452769E7	39.23024523160763	3.816475587139483
1.361388E7	38.82746807848022	5.564698954950193
1.3774991E7	39.98679900744417	9.917847839530154
1.3936102E7	40.616659066727465	8.232481914019672
1.4097213E7	43.52922077922078	1.9146656619898865
1.4258324E7	42.141641854529986	5.139156338311321
1.4419435E7	40.93478260869565	1.554458197292945
1.4580546E7	0.0	0.0
1.4741657E7	34.570977917981075	1.5431609702939189
1.4902768E7	0.0	0.0
1.5063879E7	0.0	0.0
1.522499E7	40.58074534161491	1.852827184186665
1.5386101E7	37.42424242424242	1.4325263558102062
1.5547212E7	43.01094890510949	1.7801375709894216
1.5708323E7	0.0	0.0
1.5869434E7	40.87196601941748	4.178318128752729
1.6030545E7	36.78136387298282	4.059541886833039
1.6191656E7	0.0	0.0
1.6352767E7	38.43881118881119	8.59270142719441
1.6513878E7	38.67683923705722	5.935302172699346
1.6674989E7	36.00703324808184	5.112953471486076
1.68361E7	0.0	0.0
1.6997211E7	0.0	0.0
1.7158322E7	40.713527851458885	2.0006841937864817
1.7319433E7	41.493996569468266	3.5814378567636886
1.7480544E7	39.450171821305844	8.09925601512786
1.7641655E7	40.573491686460805	10.287008841840473
1.7802766E7	42.59319526627219	2.788883941635588
1.7963877E7	41.84779495990836	8.747811372554608
1.8124988E7	38.64319327731092	7.445056051240318
1.8286099E7	37.28398458998349	5.682432231192364
1.844721E7	40.430827708237764	12.25757807118463
1.8608321E7	40.65742991411441	8.019253912687944
1.8769432E7	41.71682692307692	4.7766736237686915
1.8930543E7	0.0	0.0
1.9091654E7	0.0	0.0
1.9252765E7	42.801788375558864	2.7852215608592563
1.9413876E7	37.55392156862745	1.3406763083358633
1.9574987E7	40.37005649717514	3.8425382025426744
1.9736098E7	38.714903586231756	7.238812981393803
1.9897209E7	40.86861942709455	6.920948106244259
2.005832E7	40.77903005464481	10.93454760946592
2.0219431E7	38.38531711555169	7.9620548982645225
2.0380542E7	41.03089005235602	6.3826244595504535
2.0541653E7	40.62195236750447	10.386733012780018
2.0702764E7	39.96659449427776	5.739033316202748
2.0863875E7	0.0	0.0
2.1024986E7	0.0	0.0
2.1186097E7	40.44018058690745	7.367443073003216
2.1347208E7	41.43467062902427	10.299861401382357
2.1508319E7	39.63633169360506	5.32464092050126
2.166943E7	43.04012671594509	5.762391577566689
2.1830541E7	0.0	0.0
2.1991652E7	0.0	0.0
2.2152763E7	0.0	0.0
2.2313874E7	0.0	0.0
2.2474985E7	0.0	0.0
2.2636096E7	41.747534516765285	4.7932313609251604
2.2797207E7	0.0	0.0
2.2958318E7	41.739575713240676	3.8805075262036555
2.3119429E7	38.25169518889248	7.511358406945426
2.328054E7	41.6099518459069	2.6305926852848955
2.3441651E7	39.119809956620536	9.515441734853983
2.3602762E7	37.48128161888702	5.140377245211526
2.3763873E7	41.7043534762833	5.815181665637876
2.3924984E7	41.60631970260223	5.427280671428911
2.4086095E7	0.0	0.0
2.4247206E7	0.0	0.0
2.4408317E7	40.074343208496366	4.26958442856632
2.4569428E7	38.35801104972376	4.1163393466433105
2.4730539E7	37.5203125	2.3802605863775472
2.489165E7	41.86269744835966	6.018557349366098
2.5052761E7	38.19156149934074	9.68717395327056
2.5213872E7	39.77118114454067	10.437374254911557
2.5374983E7	40.197078851278	10.001305846673349
2.5536094E7	38.990817951841095	9.944650403732814
2.5697205E7	38.84938214035906	6.338171289206445
2.5858316E7	39.86473429951691	1.430772650464602
2.6019427E7	0.0	0.0
2.6180538E7	0.0	0.0
2.6341649E7	0.0	0.0
2.650276E7	0.0	0.0
2.6663871E7	0.0	0.0
2.6824982E7	0.0	0.0
2.6986093E7	0.0	0.0
2.7147204E7	0.0	0.0
2.7308315E7	0.0	0.0
2.7469426E7	0.0	0.0
2.7630537E7	0.0	0.0
2.7791648E7	0.0	0.0
2.7952759E7	0.0	0.0
2.811387E7	0.0	0.0
2.8274981E7	0.0	0.0
2.8436092E7	0.0	0.0
2.8597203E7	0.0	0.0
2.8758314E7	0.0	0.0
2.8919425E7	0.0	0.0
2.9080536E7	0.0	0.0
2.9241647E7	0.0	0.0
2.9402758E7	0.0	0.0
2.9563869E7	0.0	0.0
2.972498E7	0.0	0.0
2.9886091E7	0.0	0.0
3.0047202E7	0.0	0.0
3.0208313E7	48.88235294117647	3.2243916717572776
3.0369424E7	47.65	2.1278592978803825
3.0530535E7	0.0	0.0
3.0691646E7	0.0	0.0
3.0852757E7	0.0	0.0
3.1013868E7	0.0	0.0
3.1174979E7	0.0	0.0
3.133609E7	39.48163644816365	6.453976782804286
3.1497201E7	40.6783829427908	9.814743144150205
3.1658312E7	40.76277476448758	6.083336992994652
3.1819423E7	40.11169797731229	12.436562466292296
3.1980534E7	40.496164243442685	11.561195161378057
3.2141645E7	39.88356843309188	11.124463094480936
3.2302756E7	42.05939025999736	9.152376053507576
3.2463867E7	39.87889050153201	10.80045974915215
3.2624978E7	40.15889830508475	5.83587354554569
3.2786089E7	41.51245467444427	11.395111409437488
3.29472E7	41.48857674733458	13.31388202823252
3.3108311E7	40.49438202247191	13.350811010988851
3.3269422E7	38.584795988146794	8.886197315732968
3.3430533E7	41.919532244992475	9.64244324370525
3.3591644E7	40.80356014324837	9.86673276294939
3.3752755E7	39.503904018282235	10.03631240589225
3.3913866E7	43.293385214007785	3.884817405002611
3.4074977E7	40.15609087348218	7.169722420679877
3.4236088E7	41.13631090487239	7.41232286838568
3.4397199E7	37.703759148369926	7.28499951819836
3.455831E7	40.456041021258415	9.653962245305507
3.4719421E7	40.418502929768096	10.851640357745966
3.4880532E7	41.06463110371867	12.872991553125308
3.5041643E7	40.61022595596756	13.890009928557703
3.5202754E7	39.71227182360383	10.343573983464081
3.5363865E7	40.18261047882703	9.868896853249925
3.5524976E7	40.92212553773954	13.903937852512982
3.5686087E7	39.95783593855579	14.177364790827239
3.5847198E7	41.45558626135018	7.436161055205803
3.6008309E7	40.308802133850634	8.990675508058569
3.616942E7	39.566792907557236	10.623302391102103
3.6330531E7	33.89945652173913	1.6624688254899482
3.6491642E7	41.96684600843391	8.723649469710843
3.6652753E7	40.39410106704248	9.968816011643256
3.6813864E7	40.42714324842509	11.916091669880421
3.6974975E7	41.84695652173913	9.947239643015042
3.7136086E7	40.22812281926029	11.759601338780612
3.7297197E7	37.78659945389624	6.552777033777719
3.7458308E7	37.54428518926865	6.913696590910885
3.7619419E7	37.86521739130435	1.4339987631294748
3.778053E7	40.53303010612952	6.861417119086983
3.7941641E7	41.14630103962634	8.360094905053899
3.8102752E7	40.320658755146525	9.046017215839262
3.8263863E7	40.5605121850475	10.879047541780846
3.8424974E7	41.73203665005626	8.229450466584568
3.8586085E7	38.96214799463611	12.242132079063675
3.8747196E7	38.43877186719029	7.2029355070563925
3.8908307E7	40.90662012217928	9.03408410389941
3.9069418E7	38.99371766444937	7.172290522499688
3.9230529E7	0.0	0.0
3.939164E7	0.0	0.0
3.9552751E7	0.0	0.0
3.9713862E7	0.0	0.0
3.9874973E7	0.0	0.0
4.0036084E7	0.0	0.0
4.0197195E7	40.58955223880597	2.078278020503999
4.0358306E7	0.0	0.0
4.0519417E7	0.0	0.0
4.0680528E7	39.7728102189781	5.754429784715013
4.0841639E7	0.0	0.0
4.100275E7	39.675025075225676	5.498863596548733
4.1163861E7	38.498058695900426	12.278714067422959
4.1324972E7	39.31405275779377	9.93140690914758
4.1486083E7	40.7407031349156	12.622384230886281
4.1647194E7	0.0	0.0
4.1808305E7	0.0	0.0
4.1969416E7	37.695945945945944	1.6188507248764092
4.2130527E7	41.2082756232687	7.853470117131964
4.2291638E7	42.144959857270294	5.042251852188577
4.2452749E7	44.88943488943489	3.215037119586612
4.261386E7	38.516194331983804	2.1546996978906825
4.2774971E7	43.71369294605809	4.176112318471868
4.2936082E7	42.47535771065183	2.6620992606655727
4.3097193E7	0.0	0.0
4.3258304E7	38.93448275862069	1.6551274020025784
4.3419415E7	39.903117666778414	5.493791993711879
4.3580526E7	39.8728357434667	12.114399774753153
4.3741637E7	39.39333333333333	7.352091893409761
4.3902748E7	40.81705948372615	3.046816459858132
4.4063859E7	40.77669697610489	6.998901735746708
4.422497E7	39.737033116588535	8.062443285146333
4.4386081E7	39.75332163449486	10.803290581436602
4.4547192E7	40.709441189725105	9.483349689521042
4.4708303E7	41.22957359009629	8.814399922604938
4.4869414E7	39.175587683478646	9.21279417255779
4.5030525E7	41.4740209383482	10.429799442007218
4.5191636E7	37.90197764402408	7.904728985506314
4.5352747E7	40.4739489366355	13.262785448882456
4.5513858E7	41.850006957005704	8.871089102216443
4.5674969E7	39.148932219127204	7.193719566859798
4.583608E7	39.95435447547982	15.900881841476014
4.5997191E7	40.56617807238664	16.52474552085791
4.6158302E7	38.600964672141835	8.437783341702296
4.6319413E7	41.52095808383233	10.38484777651666
4.6480524E7	41.109886547811996	8.077117582483307
4.6641635E7	38.85549380076956	8.167642622394958
4.6802746E7	40.787013495012715	7.301965881667652
4.6963857E7	36.65514403292181	3.214636498342286
4.7124968E7	39.910079341757275	5.90351273871592
4.7286079E7	40.121711568938196	9.642200241539719
4.744719E7	0.0	0.0
4.7608301E7	39.77825380410696	11.269336240831741
4.7769412E7	40.05920624593364	3.950229902023275
4.7930523E7	0.0	0.0
4.8091634E7	0.0	0.0
4.8252745E7	0.0	0.0
4.8413856E7	0.0	0.0
4.8574967E7	42.61837107891405	9.016811551414259
4.8736078E7	38.18684210526316	6.950274581840423
4.8897189E7	40.371229260935145	7.357093978712529
4.90583E7	40.513921487413135	14.219871991391422
4.9219411E7	38.915546119367775	12.137487393184978
4.9380522E7	41.0972850678733	4.8483881791551084
4.9541633E7	37.657069288389515	6.173120493381331
4.9702744E7	38.77588383838384	5.497979705923386
4.9863855E7	41.99080359097876	9.920062096845133
5.0024966E7	38.958206356116676	6.590211154111939
5.0186077E7	38.3966576554436	6.181212257365891
5.0347188E7	39.50530785562633	3.0362056877469423
5.0508299E7	40.674244316762426	6.4399098019191205
5.066941E7	40.35219414057588	9.040584728273073
5.0830521E7	40.73438704703161	8.997121606694735
5.0991632E7	41.28037641848879	8.779330784198681
5.1152743E7	0.0	0.0
5.1313854E7	41.5078125	1.658257654331996
5.1474965E7	39.41305998481397	7.116424695294218
5.1636076E7	40.36121483694299	8.955515203079495
5.1797187E7	39.46107079819573	7.0595695305671216
5.1958298E7	0.0	0.0
5.2119409E7	37.93633387888707	7.431683256209978
5.228052E7	0.0	0.0
5.2441631E7	0.0	0.0
5.2602742E7	0.0	0.0
5.2763853E7	0.0	0.0
5.2924964E7	50.15416666666667	1.9391449876051012
5.3086075E7	0.0	0.0
5.3247186E7	39.15560640732266	5.814526268764187
5.3408297E7	43.193069306930695	1.5411324486232405
5.3569408E7	39.91145943656005	6.89049297465135
5.3730519E7	0.0	0.0
5.389163E7	39.03414634146341	3.971297171141702
5.4052741E7	36.50497086047309	4.957637825873626
5.4213852E7	38.98255813953488	8.734908494818123
5.4374963E7	0.0	0.0
5.4536074E7	42.22103092783505	5.233250745978553
5.4697185E7	42.60228716645489	2.9971424301827723
5.4858296E7	0.0	0.0
5.5019407E7	0.0	0.0
5.5180518E7	0.0	0.0
5.5341629E7	0.0	0.0
5.550274E7	0.0	0.0
5.5663851E7	0.0	0.0
5.5824962E7	0.0	0.0
5.5986073E7	38.543946932006634	3.392266204936123
5.6147184E7	0.0	0.0
5.6308295E7	40.65885928839621	7.642478042221764
5.6469406E7	40.903256327367345	11.24259702467815
5.6630517E7	37.75338659256686	5.11063003866413
5.6791628E7	0.0	0.0
5.6952739E7	0.0	0.0
5.711385E7	38.21840490797546	3.8915986560387785
5.7274961E7	40.15266337177375	8.610716264188984
5.7436072E7	39.989034351572116	9.357812320551004
5.7597183E7	39.99492850016628	10.873567863987585
5.7758294E7	44.57709648331831	3.7450183946109434
5.7919405E7	0.0	0.0
5.8080516E7	40.57084019769358	3.54653785309004
5.8241627E7	39.705607476635514	4.85176033034995
5.8402738E7	39.280360065466446	10.768178661788046
5.8563849E7	43.140706427330635	4.510470756404131
5.872496E7	39.26542718016822	10.31751779327772
5.8886071E7	40.31797824696097	9.612394886134775
5.9047182E7	40.92134342643348	10.896308572316194
5.9208293E7	40.26550990342118	7.8900868949138
5.9369404E7	37.45505319148936	5.785327247323917
5.9530515E7	39.20414673046252	2.461064117596652
5.9691626E7	40.93928820655967	3.8870408130258256
5.9852737E7	40.82613181994067	12.451590316435318
6.0013848E7	40.740309730552326	10.70461984020776
6.0174959E7	0.0	0.0
6.033607E7	0.0	0.0
6.0497181E7	0.0	0.0
6.0658292E7	0.0	0.0
6.0819403E7	0.0	0.0
6.0980514E7	0.0	0.0
6.1141625E7	0.0	0.0
6.1302736E7	42.35325131810193	2.5182317744786675
6.1463847E7	37.0968992248062	1.4928475979665337
6.1624958E7	35.83132530120482	1.4139238625506434
6.1786069E7	41.60941644562334	4.065460022150031
6.194718E7	40.36908007674442	9.939452416496746
6.2108291E7	39.61196775889259	10.461406460497626
6.2269402E7	39.442033043965274	17.064169240028225
6.2430513E7	38.301815226225955	11.38324878111065
6.2591624E7	37.32697201017812	6.911138823459628
6.2752735E7	40.87021865975128	12.82160040022539
6.2913846E7	39.49638532025602	13.867395780295437
6.3074957E7	43.79697624190065	3.3445407071877953
6.3236068E7	38.86328623169923	13.159859636131896
6.3397179E7	38.94572979148815	12.371066523400671
6.355829E7	40.26206289509482	14.927487439686127
6.3719401E7	40.1988191300925	15.050344927033318
6.3880512E7	40.55129069838739	12.462917916053676
6.4041623E7	39.855377672719456	15.680459746004939
6.4202734E7	40.90491268470543	10.372891612835915
6.43637285E7	0.0	0.0
